 723.806460 353.587859 248.710938 138.214178 256.047395 75.055001 43.936323 24.991525 46.023048 35.277726 21.603157 33.624020 10.732239 24.966908 8.120322 146.692300 90.115683 51.188048 95.440716 216.548949 90.907579 57.349374 89.013854 126.568302 90.825596 27.110266 64.211612 73.098737 55.611808 30.023730 24.036626 125.605330 82.869934 62.869766 21.346271 185.022463 120.813387 67.957599 125.061759 378.759060 151.691754 91.595668 146.901169 232.324856 153.377339 46.985224 107.588830 150.511367 99.031434 59.255648 50.600104 226.545915 134.230073 100.043550 39.344929 240.999943 581.381794 392.345849 287.127611 135.709114 82.802507 39.640874 34.310501 11.161604 9.382372 1.389453 69.042224 51.413065 30.895389 34.939232 32.610183 14.022364 12.642266 3.984473 1.706421 1.845522 100.436628 83.998082 31.754849 25.487922 4.595307 98.372770 171.798508 128.167590 77.137208 69.506494 85.243579 169.828934 77.036605 35.534061 29.346452 30.165492 116.190016 78.005551 11.361006 5.216831 25.904844 73.467741 37.598919 13.130204 5.631291 5.195209 91.375463 39.044989 6.400467 6.005616 169.657465 131.357139 64.731240 49.374424 11.745809 148.960426 257.684263 188.733312 108.973494 77.713281 130.360956 271.248141 112.118618 57.525278 43.572532 58.378532 178.866322 120.855225 24.448207 13.179070 52.846587 128.455723 72.964967 36.153055 13.166329 19.358015 150.719075 72.854087 22.170987 16.578650 298.897500 41.961265 29.830353 26.970139 34.312696 94.865411 83.954774 55.006391 81.606604 2.940969 2.835291 2.524890 1.765060 2.287196 1.120337 35.637815 35.616708 35.187782 35.597450 9.707878 8.761674 9.607904 5.483218 7.629183 4.658740 58.951268 90.961465 74.621278 103.793871 51.817341 38.335430 19.865295 20.000787 8.596414 12.392508 1.167874 23.950643 27.813113 20.831354 16.106262 32.733184 11.843871 7.494528 3.714016 1.251182 1.160355 10.388580 10.817014 10.642998 10.077417 3.899789 12.209739 13.863630 10.724077 8.989028 16.753026 9.679084 9.509554 8.028448 4.286985 4.328185
 353.587859 1207.590046 503.607155 294.303830 478.986870 81.334658 28.391825 16.872441 30.500779 118.321916 74.133523 101.726896 24.421647 49.626862 19.504527 213.939593 75.738003 45.804187 79.262042 179.483000 257.493087 165.341379 226.221146 76.356421 308.216570 61.721018 126.217705 45.815812 193.491982 66.421931 57.104878 77.599112 262.604413 123.668705 49.950488 363.608320 138.043250 85.705173 136.987351 248.473974 357.182405 225.569600 318.400383 133.360904 522.653512 108.455595 208.711697 86.844508 339.659078 123.781542 112.919449 129.457210 434.237070 193.988206 86.389631 501.667446 922.762342 639.711373 359.922981 262.772915 151.238699 79.272070 67.643843 19.067629 15.482954 2.956119 108.869752 73.918182 52.689453 61.838238 36.899846 27.104669 20.528099 7.247554 4.291550 2.214018 192.376189 161.268275 51.430856 42.773076 10.132907 200.563364 274.971192 185.776247 129.832335 125.097973 167.629231 271.899393 89.564014 68.005593 45.341757 53.195408 171.927469 92.847018 21.422598 12.642455 45.931703 128.766711 73.378805 22.080429 7.305702 10.644362 157.653171 65.321148 14.530214 8.140519 312.970507 245.688066 97.531750 84.967803 27.338967 306.755835 430.128927 272.106892 185.890241 141.367479 259.417862 442.322683 136.822930 108.749283 69.134227 105.753215 278.964684 160.555441 45.787425 29.461080 97.354026 220.750392 135.168476 52.209927 21.315579 39.114791 260.604628 126.568087 41.081886 28.329694 84.646679 298.887137 88.251432 91.312580 84.040117 93.991895 8.079605 6.371849 6.988828 95.482870 93.291704 94.757795 7.989395 7.300419 6.740525 35.711857 18.787873 20.414764 18.299325 35.697344 35.738243 35.675205 19.258386 21.102529 19.287087 163.513506 149.755004 136.588578 131.425932 130.395292 84.989277 53.734065 52.373394 20.924723 17.049095 1.219171 50.102322 46.984186 41.331027 36.137298 39.311568 26.786402 17.794647 4.062833 2.356290 1.464740 26.844510 26.666290 23.079379 19.562136 10.005861 25.375916 24.319039 22.572949 20.876069 23.109377 21.109455 19.156822 15.077577 14.319952 9.595662
 248.710938 503.607155 969.240146 200.130967 369.627006 36.123080 43.270346 10.050926 22.865868 115.896682 30.897889 49.566006 40.590640 74.154346 12.705509 91.607463 121.757077 27.636717 59.695309 93.455832 318.136102 81.307827 129.437328 93.994005 231.429422 81.697484 155.376827 27.821327 77.874972 114.821836 38.424569 58.008683 120.993583 198.493442 32.074136 152.749666 235.746145 54.557741 104.173104 151.362281 537.933336 130.741117 212.852047 130.295583 306.843499 108.634708 211.365649 55.714470 136.718501 218.277924 80.031013 94.680171 190.310433 329.121696 56.251589 380.089272 697.239722 539.373252 270.334875 303.890046 100.389036 60.554707 54.940700 15.495683 15.105300 2.260281 81.004114 51.227409 49.686658 41.346785 26.742798 27.196313 14.103011 6.918191 2.404117 1.702825 151.156449 133.455208 43.091942 42.108885 7.732340 151.030369 206.907646 128.620080 123.762018 82.948614 133.338243 203.865235 62.169744 68.905203 30.543786 41.951528 120.368378 71.227229 20.406207 7.179348 44.078618 117.293879 71.101829 20.697842 5.370984 8.298175 106.255479 46.255129 8.823381 6.728902 245.649846 206.485358 79.148903 84.007584 19.723911 231.110927 335.776933 191.236541 183.794959 93.357491 200.201952 337.699450 94.914107 112.522743 46.154537 83.039434 201.074474 128.908464 46.117059 17.662637 88.178824 191.208644 125.117042 45.380454 14.815692 30.799240 180.336185 93.754449 28.734048 25.949571 43.861445 62.482638 298.906110 45.518531 60.977999 4.510017 79.991489 1.598587 3.584396 95.346637 3.439642 5.272890 81.799776 92.792400 2.342310 13.038912 35.580511 7.722605 11.603211 35.717507 13.178811 16.369594 35.457171 35.703807 9.566038 111.838727 100.867856 114.386969 100.851303 171.171865 52.242175 38.749200 37.304323 18.980551 17.534913 0.820626 32.477881 31.447708 38.205748 20.589596 23.795616 30.796708 10.961861 5.907739 2.254847 1.087522 19.417610 19.452628 18.052508 20.625436 8.641194 17.521819 16.001017 20.188562 13.335120 15.504364 21.746525 12.690035 13.817280 8.034820 7.650556
 138.214178 294.303830 200.130967 603.383360 182.262278 19.816751 9.754316 24.091324 10.156191 28.280418 68.168607 25.973858 34.933528 17.273026 23.469366 50.960039 26.873221 70.689467 26.416744 52.039854 73.268477 199.482617 67.801788 26.061321 72.309881 95.725278 44.012411 48.138729 127.350486 71.690241 52.746147 26.305061 64.936255 43.734393 64.553082 88.753035 53.444024 144.266352 48.123751 84.190149 121.914255 340.049323 109.165770 46.100419 124.052478 180.524496 74.846487 63.144308 158.694472 93.771801 73.983035 46.393396 105.906411 71.498935 124.603872 266.211162 439.294804 377.938667 186.017489 106.117150 42.715310 38.151566 41.291226 12.405736 6.687858 1.029732 62.556050 38.688713 27.223837 17.644618 24.271280 15.904675 7.038427 3.561413 1.424860 0.697170 91.995884 101.829518 33.600314 18.188161 3.320538 99.420867 156.948591 97.002252 63.876584 35.227028 96.759983 155.961462 59.922676 38.233273 15.662812 32.081293 93.321108 61.441467 10.803062 4.152603 20.147574 67.698446 44.356443 11.382098 2.238073 4.108421 48.089504 23.064544 5.461960 2.733984 148.062183 155.097641 59.560695 34.134839 8.616362 156.823627 247.940960 145.308707 86.281213 39.923918 140.983197 241.774544 86.530748 56.634846 22.844460 58.314325 146.787291 99.639130 23.086602 8.066453 44.973447 113.556523 83.962798 26.646012 6.101682 18.740313 89.741704 51.926005 18.671289 11.181757 22.838304 37.496889 24.170045 298.889331 20.780152 2.491149 1.255203 54.522221 0.841606 2.420919 94.250755 2.459815 72.499545 1.780708 48.503294 7.593903 4.261313 34.555623 3.812290 7.987052 35.646665 7.657640 35.153485 4.903026 33.431339 66.379306 52.178510 65.063559 51.012296 38.174194 15.573204 16.191971 22.825838 10.574425 5.110945 0.489573 20.927170 15.823577 16.617711 5.969400 16.487907 13.874290 3.520299 1.483980 0.398722 0.151677 10.230938 11.775102 11.947300 6.941609 2.230669 10.759317 11.499901 9.201297 4.477714 13.434573 10.617660 4.304797 6.851178 3.033150 1.958563
 256.047395 478.986870 369.627006 182.262278 960.422960 36.628641 20.631490 9.343987 49.413077 53.325459 29.505609 97.204343 15.770074 75.898325 32.434090 91.815101 55.162092 25.241170 135.363937 94.808602 134.786255 76.907982 272.258984 55.276669 134.732164 39.337495 207.429679 25.770039 75.312671 44.264057 99.831442 102.241990 196.613709 156.492073 62.838797 150.785169 100.929174 48.663755 248.108593 153.041305 221.525811 121.663233 477.039425 96.190925 221.276080 68.171207 367.188162 52.496117 133.991035 86.707411 205.030045 135.616117 256.675142 203.751628 82.715406 324.948974 727.003941 497.505566 295.132443 249.821944 152.933644 54.596451 40.737941 15.745768 13.108838 2.698192 81.383607 57.964498 51.113530 63.126219 24.542515 26.049659 20.535779 7.352748 3.428623 1.950002 139.772254 101.888156 43.213338 37.859238 9.717151 133.855129 211.671827 142.168703 131.913524 127.483444 101.013894 201.211645 59.251502 68.418500 44.113629 42.774993 139.594792 64.504468 22.015260 10.169148 37.014006 117.532659 66.212379 21.509872 6.643770 8.965996 154.679010 65.107723 11.957696 7.136575 238.530186 167.438061 83.190185 79.043237 27.102785 199.644501 335.259759 211.183915 196.354123 143.033990 160.219605 331.654875 93.810088 116.007109 67.360094 81.576215 231.368346 117.050665 51.802721 24.674086 72.551292 192.906238 115.189625 47.132523 20.975647 28.798301 240.536649 119.147514 34.897714 26.811329 48.756069 58.172062 57.842065 36.309428 298.889025 3.141531 3.718936 1.500951 86.978562 3.808606 3.182609 94.984608 1.946226 93.339275 66.793531 13.017514 10.753597 5.619227 35.687723 15.890220 11.674607 35.689657 8.647742 35.661454 34.556792 98.317191 105.237168 108.339630 111.916604 105.441239 86.859913 31.059470 26.695659 18.123887 12.712541 1.502756 32.141986 37.131418 40.214164 34.397444 21.271724 32.698732 19.828664 8.831433 2.538959 1.735707 17.118361 15.288966 17.077814 15.193402 9.622483 18.133209 18.316413 21.313116 20.322070 14.798658 20.847279 19.138792 16.225519 12.725091 7.667035
 75.055001 81.334658 36.123080 19.816751 36.628641 17.932161 4.935078 2.834042 5.047858 6.989007 4.255579 6.351375 1.541410 3.712081 1.247189 38.844876 11.332723 6.449940 11.616253 42.772607 16.536960 10.310122 15.586964 14.468563 19.018495 3.954474 9.616524 8.582748 11.705519 4.477741 3.764000 13.930068 16.661858 9.393676 3.267603 49.346668 16.030122 9.135863 16.152742 58.505974 24.567866 14.834723 23.447699 27.230382 33.682964 6.977732 15.910336 17.688421 21.875080 8.877484 7.795009 25.358052 28.380037 14.819126 5.833927 38.572273 84.447655 49.564579 39.665151 23.356742 13.351728 5.644170 5.095904 1.297916 1.575523 0.217592 9.173595 6.990207 5.091356 5.848817 3.487503 2.545474 1.627265 0.576884 0.252748 0.183809 14.322018 12.132824 3.757217 4.322315 0.748440 14.083576 22.529797 17.434222 12.754430 11.391047 12.630996 23.249567 8.738092 6.390567 3.886096 3.579016 15.841242 8.217017 1.679842 0.779500 4.286739 11.892873 6.504077 1.853352 0.579375 0.773591 14.982437 5.041976 0.919671 0.717860 24.849399 18.719070 8.093965 8.588184 1.996460 21.748206 33.817563 25.600937 18.155586 12.602511 19.402415 38.410430 13.786648 10.144238 6.131166 7.354151 24.927020 13.350363 3.756041 2.016075 8.318333 20.090414 11.134472 4.858859 1.749800 2.743120 24.388778 9.565168 3.103361 2.754194 30.138575 13.784340 3.944368 3.996333 4.036992 30.002116 3.566197 2.743541 3.105053 1.311293 1.384887 1.137075 0.043423 0.052728 0.033504 9.016937 4.790509 5.248523 4.687368 2.491825 2.225018 2.323762 0.702064 0.834988 0.636906 11.375179 12.261681 8.337077 15.463800 9.376327 6.585892 2.843161 3.494823 1.057284 2.184176 0.071272 3.273885 4.257027 3.612961 3.526215 3.777014 2.566483 0.701863 0.240446 0.127983 0.328810 1.568456 1.588296 1.277054 1.927505 0.626210 1.753693 1.909653 1.850278 1.372707 1.914541 1.763952 1.353987 1.111313 0.636628 0.602172
 43.936323 28.391825 43.270346 9.754316 20.631490 4.935078 9.657655 1.272566 3.096280 4.915917 1.545256 2.677096 1.438058 3.434291 0.614021 10.981482 21.562975 2.970102 7.307557 14.382221 13.988080 4.139353 7.287554 22.704030 11.437383 3.309445 8.115586 3.934999 4.122014 4.310949 1.913996 8.599888 6.749779 9.398447 1.630355 14.569985 27.917508 4.295201 10.072542 25.695325 25.379222 6.573410 12.210598 30.175369 16.356991 4.757489 11.593784 8.772333 7.650445 9.270673 4.253182 15.315883 10.912256 15.963078 2.930009 21.350845 45.845497 32.763947 29.126262 10.187362 6.710384 3.654106 2.643530 1.015013 0.840563 0.115112 4.904544 4.074986 2.126258 2.865435 2.622732 1.048473 0.983273 0.412918 0.148279 0.070555 9.091404 6.564916 2.998870 2.168551 0.384796 8.866409 12.352152 10.289939 5.398231 5.568616 6.434614 12.291855 6.020836 2.509044 2.118710 2.607271 9.150366 6.352203 1.156221 0.437496 2.434775 5.079030 2.990557 1.247081 0.249729 0.444363 7.500180 3.235707 0.575787 0.258629 15.073417 10.518433 5.917460 3.970064 1.021867 13.446740 19.702808 15.681718 8.033174 6.226560 10.200546 20.528461 8.934532 4.023931 3.216559 5.018442 14.570587 10.025584 2.206144 1.145099 5.063505 9.281943 5.952045 3.289296 0.823713 1.769044 12.431077 6.378338 2.062996 0.948691 13.914512 2.658928 8.958837 1.473669 2.486277 1.788235 24.638548 0.751386 1.500427 1.277055 0.032916 0.030904 0.802842 1.035698 0.013777 3.162123 8.935121 1.723550 2.643552 2.234137 0.445835 0.606644 1.225317 1.821498 0.258982 4.210608 6.419330 5.818291 12.647219 3.180163 3.009303 2.032086 1.176973 0.860778 1.001614 0.049499 1.666501 2.062143 1.107941 1.276587 2.493734 0.840087 0.558298 0.364444 0.100135 0.013829 0.801912 0.718273 1.024501 0.764114 0.302368 0.815159 1.018524 0.667289 0.669404 1.150968 0.602901 0.673662 0.839076 0.410302 0.215514
 24.991525 16.872441 10.050926 24.091324 9.343987 2.834042 1.272566 5.538483 1.228167 1.418463 2.820032 1.327966 1.286351 0.882123 0.884156 6.276921 3.012426 12.599523 2.829890 8.378517 3.741277 8.278550 3.533952 3.757150 3.762525 3.626905 2.282257 12.407574 6.232569 2.974679 2.148643 3.649837 3.459546 2.321507 2.738624 8.411909 4.488332 16.396024 4.029635 14.846105 6.247460 14.351130 5.716165 7.275631 6.621954 6.962652 3.851816 16.008391 8.445442 4.317424 3.269339 7.533514 5.984518 3.894723 5.912510 14.603199 31.288287 18.685587 13.972620 4.398352 2.402158 1.929385 1.576960 0.665850 0.335279 0.055935 3.949578 2.729057 1.241311 1.058672 1.811398 0.583424 0.390581 0.185989 0.096565 0.031052 4.588079 3.802493 1.685406 0.801858 0.174825 5.045204 9.294568 6.906506 2.771271 2.057852 3.950945 9.897953 4.296042 1.490460 0.944245 1.836973 6.244906 4.329950 0.515638 0.302005 1.046375 3.219073 1.679332 0.654119 0.105626 0.224997 3.033951 1.290502 0.354853 0.117451 7.720337 5.831326 2.935157 1.410894 0.447236 8.040972 13.541848 10.093739 3.610185 2.260839 6.310580 15.340972 6.104246 2.284131 1.405104 3.620032 9.577552 6.313806 0.948740 0.579503 2.463149 5.915900 3.372267 1.755921 0.314176 1.056913 5.491764 2.688236 1.125645 0.450830 7.053808 1.638196 0.848438 8.487196 0.844884 1.014840 0.508402 15.269333 0.370538 0.022723 1.129699 0.021267 0.771260 0.014126 0.458226 1.859007 0.991689 8.684044 0.939014 0.313106 2.201697 0.297056 1.342695 0.157183 1.077555 3.353269 5.208677 2.510836 4.014411 1.193730 0.685718 0.769693 0.661244 0.449368 0.332918 0.049163 1.208100 0.881387 0.603997 0.207926 1.136570 0.091833 0.050656 0.023977 0.009497 0.004722 0.379584 0.381835 0.636330 0.285536 0.081837 0.519960 0.668198 0.325021 0.240041 0.827074 0.363711 0.256419 0.254456 0.305462 0.061063
 46.023048 30.500779 22.865868 10.156191 49.413077 5.047858 3.096280 1.228167 11.059272 3.100302 1.649680 5.157706 0.925996 3.770756 1.070449 11.308142 7.369389 2.855583 24.779134 14.497743 8.127000 4.390081 14.870734 8.900117 8.120843 2.322885 10.430896 3.654676 4.304663 2.666710 3.378740 24.652369 11.479526 8.669340 2.493044 15.043056 10.548753 4.140680 31.530574 25.312414 13.747991 6.900192 26.516860 16.552855 13.657257 3.898352 18.842425 7.993129 7.963921 5.457282 8.077055 31.543982 15.703876 11.984312 3.852741 20.908952 50.536403 38.244392 27.024137 13.788582 8.456494 3.322184 2.940910 1.089574 0.817547 0.132255 5.974852 3.930120 3.424347 3.495671 1.822486 1.204200 1.432827 0.409840 0.155213 0.113224 8.405177 7.247919 3.087978 2.430121 0.444849 8.534818 15.276248 10.141917 8.272309 7.030720 7.128028 14.383343 4.510887 3.165394 3.113506 2.840473 8.839591 4.684912 1.193757 0.511718 2.202813 8.121212 3.291115 1.337374 0.398426 0.483652 9.080718 4.502906 0.554877 0.410861 14.273346 11.654967 6.004234 5.019720 1.166015 13.480428 23.241094 15.405381 11.467816 7.936501 10.851251 22.937700 7.230511 5.706618 4.383125 5.522485 14.523276 8.562073 2.907234 1.477875 4.437550 13.303071 6.514963 3.403539 1.263066 1.736193 14.934566 8.296571 1.888877 1.535598 15.659643 2.665261 2.219904 1.062765 11.169993 1.344813 1.346843 0.697687 26.309162 0.029240 0.030079 1.095854 0.017474 0.973806 0.538283 3.226949 2.544159 1.357767 8.980292 0.585956 0.368626 2.361924 0.239664 1.848400 0.917056 4.368875 7.233409 9.306863 11.658403 5.211601 4.043310 1.377327 1.588290 1.448509 0.651981 0.095968 1.910821 2.125860 2.524817 1.537253 1.477593 0.771810 1.058282 0.450924 0.052795 0.064662 0.862429 0.790506 1.095337 0.759180 0.329106 1.010046 1.059258 1.112390 1.021107 0.981236 0.839575 1.032559 0.851828 0.295963 0.367488
 35.277726 118.321916 115.896682 28.280418 53.325459 6.989007 4.915917 1.418463 3.100302 28.300626 5.882389 9.499689 4.250489 8.541506 1.885082 18.933741 14.176214 3.966143 8.246789 16.471350 66.590854 14.168337 22.836269 11.692361 60.424063 9.497716 19.597993 3.987505 15.842437 12.374085 5.745448 7.927263 24.643606 22.763239 4.822199 33.582053 27.617725 7.724773 14.613987 23.841300 89.850271 20.551881 33.934576 17.157282 79.272049 13.739248 28.215957 8.043069 29.625630 24.781752 11.898301 13.072189 41.084689 37.859941 8.299214 57.613588 103.241448 78.781151 41.659956 49.771876 20.034186 9.177594 7.880945 2.406816 2.001482 0.349793 12.201934 8.112162 6.442621 7.872972 3.938995 3.789472 2.658245 1.048961 0.462555 0.272925 22.390024 19.000395 6.422142 5.623693 1.218832 23.188652 31.245269 20.500969 15.746912 16.355510 19.291235 30.541431 9.397424 9.315796 5.731570 6.676216 18.909125 10.323941 3.066086 1.466536 5.856767 15.814891 10.084255 3.024388 0.950302 1.259216 19.225401 8.522839 1.557886 0.980861 36.432064 29.692898 11.836890 11.354779 3.421440 35.338423 50.068186 30.296655 23.276114 18.608341 29.532670 50.269525 14.503319 14.846154 8.898496 12.889000 31.254400 18.760889 6.363556 3.735395 11.887145 26.851345 17.915386 6.427072 2.869245 4.630530 30.962699 16.288440 4.660413 3.387679 5.731830 21.692622 30.041550 5.540416 6.858076 2.182572 3.515195 0.054847 0.084054 30.497549 1.681798 2.363633 3.377992 3.338070 0.078222 3.309666 4.572087 0.928616 1.107644 9.048531 3.131083 3.863333 4.796017 5.232073 1.111136 18.477958 14.486484 16.879177 15.670079 33.052100 11.459959 6.197176 5.815330 3.128877 1.971511 0.120419 5.570255 4.942165 4.997669 4.369177 3.933326 4.726799 2.940210 0.687411 0.364483 0.128816 3.103239 3.029336 2.964472 2.550411 1.245280 2.851972 2.608489 2.821928 2.705593 2.440296 2.917382 2.578128 2.284702 1.613089 1.329905
