    0.00    -0.76     4.36     1.82    16.90     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     3.91    -7.41    16.34     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     7.66    13.45     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     6.24     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00    -1.07    -4.17    -2.52     5.34     1.51
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     5.56    -3.75    14.28    27.79
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    10.05    10.43    17.14
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     2.56     6.70
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     4.27
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
