    0.00    -0.02    -0.03    -0.05    -0.15     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00    -0.38    -0.02    -0.52     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.12     0.28     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.09     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.13     0.04    -0.14    -0.20     0.29
    0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.39    -0.34    -0.45     0.23
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.25    -0.45     0.15
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.47    -0.21
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.48
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
