    0.00     9.20    -2.07    -1.57     4.60     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     7.53    13.96     7.35     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00    -1.67     4.69     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00    -0.83     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00    11.18    -1.36    -1.16    -0.87    -2.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     5.65    15.47    14.04    17.52
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.73    -3.89     1.20
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.34    -0.03
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.20
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
