    0.00     9.01    -2.59    -0.24     1.89     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     9.70    11.44     3.58     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00    -4.83     3.56     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00    -1.53     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     9.95    -3.00    -1.67     0.00    -1.44
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     4.99    12.93    11.56    11.47
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.21    -3.84     0.51
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.07    -0.08
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.13
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
