    0.00     0.06    -0.00     0.04    -0.14     0.00     0.00     0.00     0.00     0.00     0.00
    0.03     0.00    -0.02     0.01    -0.05     0.00     0.00     0.00     0.00     0.00     0.00
   -0.04     0.10     0.00     0.02    -0.07     0.00     0.00     0.00     0.00     0.00     0.00
   -0.04     0.08    -0.04     0.00    -0.03     0.00     0.00     0.00     0.00     0.00     0.00
    0.07     0.02     0.01    -0.16     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.01     0.02     0.00     0.04    -0.14
    0.00     0.00     0.00     0.00     0.00     0.18     0.00     0.20     0.20     0.08    -0.03
    0.00     0.00     0.00     0.00     0.00    -0.06     0.12     0.00     0.07    -0.09    -0.02
    0.00     0.00     0.00     0.00     0.00     0.18    -0.05    -0.01     0.00    -0.11    -0.05
    0.00     0.00     0.00     0.00     0.00     0.09     0.07     0.09     0.03     0.00    -0.25
    0.00     0.00     0.00     0.00     0.00     0.00    -0.00    -0.07    -0.17    -0.09     0.00
