-2.305607942878904471e+00 -1.428973784370663402e+01 -9.355795469126221064e+00 6.976177640279574987e+00 1.558988091539923460e+00 2.542436875345472558e+01 -1.410359986272527344e+01 -2.605782619132340372e+01 -2.080177135848586900e+01 -4.144951127693691006e+00 -9.194867033148698354e+00 1.350170381693129684e+01 -9.337826191323403080e+00 -2.080404055529481866e+01 -1.591856599302231601e+01 2.746859233896818964e-01 -4.819831673979641629e+00 1.895815505110612520e+01 2.464799193551821421e+00 -9.652259511852125939e+00 -4.418565993022316007e+00 1.216080538597376304e+01 6.570823862865989184e+00 3.005428862541877422e+01 -1.137092003530285922e+01 -2.342983167397964195e+01 -1.851994512518576386e+01 -2.309176137134012041e+00 -7.482733475062201656e+00 1.615398203387862708e+01
-2.425588187647093719e+00 -1.440064646367723888e+01 -8.547542182152321644e+00 7.184841590827183211e+00 2.064392057121095636e+00 2.590982525365433276e+01 -1.424234165783171413e+01 -2.599193345010758094e+01 -2.102273347506220347e+01 -4.344285372825387626e+00 -9.322962802771868951e+00 1.384441181235290586e+01 -9.495650727236075284e+00 -2.097177135848586715e+01 -1.587177135848586573e+01 5.190799646971400172e-01 -4.858565993022315510e+00 1.878436875345472501e+01 2.377947769627000607e+00 -9.533377365730121511e+00 -3.984993524969052459e+00 1.199439205712109668e+01 6.696400137274727271e+00 3.070513296685130555e+01 -1.160691075770061076e+01 -2.357155709525626364e+01 -1.825300741270001836e+01 -2.347826191323403755e+00 -7.454108387825192139e+00 1.633436875345472572e+01
-2.363170084250996172e+00 -1.421558818764709287e+01 -9.180961030584704474e+00 6.808066549892417996e+00 1.896992587299983768e+00 2.570080538597376218e+01 -1.398563124654527456e+01 -2.574471515129966548e+01 -2.106061823748223105e+01 -4.183185299767020915e+00 -9.370382027824792459e+00 1.394069193476764212e+01 -9.085013667282671790e+00 -2.114016880546443744e+01 -1.586359986272527323e+01 3.361776402795757512e-01 -4.786910757700611363e+00 1.846005487481423657e+01 2.705006475030947932e+00 -9.568862465353051405e+00 -4.564108387825192459e+00 1.166113753464694724e+01 6.713089242299388637e+00 3.034790358489120621e+01 -1.149550409310210242e+01 -2.360225951185212523e+01 -1.815404055529482008e+01 -2.113822359720424426e+00 -7.330646463677240376e+00 1.630498633271732700e+01
-2.533599862725273599e+00 -1.433177135848586659e+01 -9.495837866401583227e+00 6.623858846944493450e+00 1.691183697940870534e+00 2.575089921624676848e+01 -1.441114165797413094e+01 -2.581449265430451234e+01 -2.085601796612137093e+01 -4.435607942878904808e+00 -9.645013667282672287e+00 1.361751799115272199e+01 -8.711415170419595455e+00 -2.097177135848586715e+01 -1.580300741270001552e+01 1.750775672212090406e-01 -4.665200806448178028e+00 1.872699258729998206e+01 2.507903584891202353e+00 -9.259308065232357166e+00 -3.901415170419596290e+00 1.179161347641514901e+01 6.570823862865989184e+00 3.049999059627616660e+01 -1.137092003530285922e+01 -2.334382235972042352e+01 -1.837601796612137406e+01 -2.055504093102102470e+00 -7.174492654304513550e+00 1.619221620595195787e+01
-2.445013667282672554e+00 -1.421558818764709287e+01 -9.189737843706636156e+00 6.940262156293364626e+00 1.533774752399502450e+00 2.516118369794087073e+01 -1.426782619132340457e+01 -2.607016880546443716e+01 -2.111085374515636914e+01 -4.671771358485867331e+00 -9.385380906167966941e+00 1.333404886343627638e+01 -9.045504093102101351e+00 -2.118711803917973668e+01 -1.569317008425099580e+01 1.342045308737795928e-01 -4.887827449175322414e+00 1.858217255082467645e+01 2.454495906897898205e+00 -9.561933450107581223e+00 -4.521557095256263814e+00 1.191528484870033644e+01 6.672216205951960077e+00 3.024550734569548993e+01 -1.171492243277879020e+01 -2.366467761524822322e+01 -1.840492243277879325e+01 -2.347826191323403755e+00 -7.493807144204399862e+00 1.632441181235290628e+01
