 920.242199 394.617161 335.987542 260.087165 344.226378 76.979542 62.876156 44.539737 62.157246 37.429130 28.291442 33.825567 20.795011 28.989887 21.183994 158.163383 130.011880 93.056769 128.780927 212.871542 97.045929 73.952583 87.653902 178.096345 97.821237 54.534899 75.575793 129.057263 74.051435 56.435788 55.614374 173.583376 85.674235 73.153483 55.931199 209.637437 174.212816 128.269175 175.322443 379.231818 164.544684 126.209861 149.857040 324.644629 166.619914 95.735861 131.812225 257.629661 130.992311 101.793986 102.212188 312.931851 142.698444 125.549765 98.191794 340.850732 492.512075 357.200204 420.691548 343.482162 300.423752 37.236284 30.575954 37.958209 29.979196 19.429386 44.920315 46.710171 35.618524 41.182411 38.631778 27.900125 25.124435 23.622619 23.589806 17.415335 96.137484 77.679017 94.613429 76.808286 50.745453 97.956464 116.213969 120.048394 91.652196 106.676719 80.469483 118.997823 102.305736 71.856342 67.426265 95.578130 116.432190 94.416397 62.540344 58.533836 75.012811 92.921350 72.411562 62.541719 46.973749 50.761463 101.858808 64.348639 63.045149 46.128977 163.142935 128.098897 155.592396 129.855259 86.348791 166.790002 192.644430 196.805401 153.611740 173.069006 137.335106 207.515352 169.696945 119.698873 115.229121 146.479612 183.573082 144.607391 105.130747 99.195248 119.566383 160.040306 118.660294 111.743430 84.953007 91.107353 170.137951 109.600918 118.376058 84.701617 298.894936 49.891293 47.376343 40.401583 47.954745 93.143019 90.922304 77.372266 88.747146 3.606960 3.149561 3.775542 2.486723 3.726423 2.989341 35.622846 35.677177 35.652133 35.650182 12.378202 9.439335 11.501247 9.245084 11.745917 9.688901 86.440392 98.343310 70.260658 107.038649 104.670778 79.627033 28.283829 25.108283 39.207003 32.040499 21.120477 25.770342 32.082334 29.006998 28.854194 29.127269 22.063502 17.731634 18.517534 24.588887 20.326161 18.125840 17.885509 20.317151 18.870517 16.483165 15.756918 17.441157 17.308901 17.091842 17.865336 16.135572 13.606136 16.100151 15.636132 15.287153
 394.617161 1124.640045 421.203728 338.913242 444.887409 81.147829 34.879755 22.985642 34.245673 86.970615 70.465972 85.471782 28.731599 36.132113 28.328543 217.993820 90.015764 62.011985 88.344624 172.315884 184.458172 152.248942 180.908910 92.957205 240.700787 74.395460 94.314565 62.637086 193.220246 77.877516 74.028852 88.004095 226.363993 90.085386 74.352430 381.532528 151.944016 112.572126 153.072973 237.226184 256.834881 208.787142 247.982321 161.043445 429.070901 129.065842 164.030955 119.166125 352.873080 135.998525 134.613888 147.345566 387.428309 153.179971 128.754043 448.549790 563.110818 525.171035 417.111563 370.840662 399.477698 43.975680 36.680190 31.723681 28.765362 22.900840 57.044971 47.925693 39.538580 48.734754 42.648852 31.954072 38.065738 25.587147 25.720281 20.382397 110.253612 92.340165 81.023953 71.788362 60.046856 112.627750 152.533342 124.733722 102.317851 124.329735 94.943032 143.931452 108.945711 80.615541 98.258781 81.437773 121.940004 107.379537 66.529122 67.482602 74.812529 99.549371 83.844680 67.050310 55.424561 59.357198 119.162783 95.799717 66.196754 53.359932 186.772041 157.083511 139.607186 122.708766 106.509277 187.000192 265.936608 211.211433 169.771847 203.619835 161.047254 240.438979 177.070444 132.035224 163.257858 136.878258 200.420709 177.191367 111.654762 119.864875 128.533872 170.084789 143.773448 120.250237 101.840624 107.767272 195.544397 159.214655 123.177548 95.533665 64.414522 298.884899 65.492090 64.801169 63.553257 93.511551 5.666702 4.017751 4.871047 93.800992 92.127000 94.418956 5.622259 4.993585 4.933570 35.732176 15.071957 13.243509 14.015068 35.723689 35.720224 35.702927 16.046858 14.264208 14.950727 154.837333 117.121401 137.299016 95.044768 120.531366 123.305008 44.327317 37.328528 29.276816 30.857216 27.035905 37.250393 33.276300 34.255158 39.306551 36.488667 31.838089 42.681395 24.270065 24.582721 20.676784 20.887814 21.700850 17.133323 18.859827 21.127151 21.321457 18.168888 18.140776 20.141755 18.999880 18.987277 22.517978 16.330601 18.009913 18.762610
 335.987542 421.203728 978.919283 282.538807 366.504130 36.666546 62.744657 19.452398 28.532828 83.160150 32.366193 37.016328 52.642461 67.922703 21.813605 93.464457 173.054647 51.807531 74.478885 94.863369 233.283832 85.096186 94.931572 133.864054 174.174255 109.346705 141.793540 53.512243 84.395240 148.639686 56.935030 73.960393 93.703601 182.211858 57.443626 155.208055 311.779507 92.933485 129.237202 159.239723 424.200480 141.427876 160.271784 184.699422 237.133685 149.610028 192.806601 102.283970 145.663353 272.365266 104.356324 127.510519 156.785657 326.495551 102.400102 322.251095 486.303797 384.509414 449.043733 382.485626 360.559798 35.195235 26.763321 29.482321 27.465122 20.399851 45.700932 47.260087 43.891612 38.827719 35.702709 31.855508 30.182613 33.958647 25.905373 21.165034 89.827978 67.625851 76.351128 72.447230 55.976468 91.673224 119.295195 122.421965 115.888816 103.960819 71.213669 117.671843 93.423121 84.570010 79.874497 73.257026 118.239897 88.878054 85.374656 65.903543 67.238811 105.103215 79.076834 83.736044 55.260204 49.678541 93.530303 73.854699 64.275056 55.845058 156.308658 118.287396 133.291274 129.755696 102.409959 152.408739 201.966041 206.178671 193.337338 178.725646 122.890916 202.064894 161.349940 145.934570 135.118755 118.567925 193.413605 143.605589 138.115861 113.649715 108.670001 172.687011 127.235964 139.857054 98.814512 88.322239 159.994552 124.250463 119.586189 103.603307 51.114751 55.651400 298.892597 47.765256 51.321369 4.697183 90.071610 2.743455 4.516629 93.507990 4.177776 3.362090 85.997983 94.196161 2.485481 13.429506 35.624026 10.422317 11.412056 35.630685 13.141420 11.986840 35.676861 35.663749 9.094463 87.942133 86.566533 81.920951 112.138170 104.110167 97.881795 29.271929 24.181831 26.256729 25.801845 24.188334 29.581227 35.621665 42.545679 28.491090 30.554491 34.907150 27.614281 42.829153 29.506208 23.905445 17.161626 15.009585 15.050181 16.178642 16.772796 16.470790 17.424802 20.124690 15.956740 15.937268 19.422433 16.654239 20.849675 15.180601 18.558951
 260.087165 338.913242 282.538807 803.519568 296.143286 27.308989 22.113646 42.714286 22.604598 32.014442 66.697582 30.276756 49.142595 22.781049 50.848336 70.015240 57.241047 122.981213 59.244837 71.084163 83.325847 189.481818 78.515065 58.702000 83.542432 137.882083 59.260783 88.311253 135.351767 102.714600 103.817131 58.855077 77.179965 57.852939 143.538358 119.517333 98.285878 232.710464 103.134938 122.194735 140.280445 335.847564 131.717742 101.816522 141.497681 259.015518 103.843598 122.803076 179.655387 137.591194 140.522698 101.354563 130.031647 101.941298 267.120204 268.997174 425.094246 390.936691 364.476187 254.497467 277.200339 25.757618 26.840205 25.883013 20.674861 13.457838 49.462117 37.793429 29.315670 34.585338 33.535348 23.727364 21.432730 22.423280 24.316335 16.181133 68.293356 71.672198 68.529051 53.692345 35.915914 67.451468 127.122861 99.140239 76.522028 89.248228 66.391419 120.091215 86.106853 57.945372 57.084625 62.395589 95.906647 85.098997 57.621804 60.301537 51.617851 74.892840 63.554685 58.123467 42.495408 37.337915 85.616080 57.406253 61.113148 42.214236 125.773343 129.128633 119.143858 92.711458 68.758845 117.835195 210.776438 169.567202 127.389952 148.006794 111.230723 192.525698 142.687503 92.354493 100.597435 96.967587 153.669042 138.004915 91.756763 97.226385 87.265247 128.959484 113.201684 102.055258 75.969616 72.383637 144.227770 109.299342 107.743244 73.140371 33.955783 42.724248 36.923794 298.912667 37.292990 2.687290 2.515403 78.772021 2.456236 3.521800 92.861750 2.765818 81.084981 1.705802 86.436047 8.550134 7.673232 35.609540 8.287669 10.289950 35.657239 10.197212 35.642090 7.669143 35.632934 62.503835 82.667737 82.061538 86.879694 66.659340 79.110255 18.832030 24.255506 23.751574 17.762054 11.710614 34.041669 22.118359 18.477281 26.129045 29.246298 21.210658 15.283953 20.278913 26.694648 17.355443 11.098519 12.400876 12.427662 11.196227 10.761151 14.928977 14.003105 13.088009 13.058733 15.012356 13.082787 11.188948 14.639830 14.435613 13.023069
 344.226378 444.887409 366.504130 296.143286 1019.661172 37.096757 29.437290 20.043419 63.943133 39.969544 33.526725 82.770474 22.622598 69.981944 54.020760 94.108297 76.332456 54.095204 177.902033 95.751488 102.210760 86.970860 225.414826 78.689703 103.886626 58.155885 192.836148 54.339196 87.447458 60.757538 149.852448 134.503034 170.701816 142.030579 113.306420 157.819425 130.086156 97.288570 322.871024 162.357045 173.587004 143.909993 395.928452 138.463528 177.570968 102.379005 347.197142 103.875368 153.081891 108.091098 284.669543 183.041905 228.257586 191.138755 155.013758 380.003619 499.062476 489.128926 390.987211 344.167142 368.072994 36.479403 32.097812 35.679242 29.425644 19.689544 44.970869 47.617067 32.766962 40.385798 35.205098 26.997766 34.068585 24.316532 30.066645 17.351175 89.522351 83.119534 88.280527 77.195246 53.414214 97.892592 122.584979 119.643455 89.933129 106.252148 82.785414 111.570762 89.397191 67.789461 85.835600 89.789071 120.812946 91.985310 65.740924 73.495437 72.515286 80.627867 73.899170 60.777268 46.141550 52.138757 100.649529 87.975346 75.561533 47.682572 150.847895 146.620085 141.883201 133.409921 98.275055 168.565562 220.450076 195.385981 155.480789 183.105350 143.494070 189.680675 147.530503 117.504423 140.248995 142.175196 192.172384 158.519296 111.019178 120.207785 122.036696 141.773163 135.973705 106.442196 85.816306 98.249074 170.260189 152.300475 127.022859 89.042281 50.620002 51.848160 50.315182 47.119322 298.877639 3.460956 3.323983 3.094503 88.908941 3.562261 4.183914 94.677590 2.308050 93.878028 87.155557 11.665338 10.953609 10.072500 35.635025 10.977474 11.041782 35.611774 8.389107 35.656984 35.632975 107.276300 114.301016 127.457837 97.898725 103.028351 119.075902 32.084893 34.725844 32.307878 35.538384 23.944667 28.956378 34.101336 27.314890 31.619123 28.183272 27.980602 40.688740 24.504340 34.227537 15.736170 16.726201 17.003180 19.071683 18.894788 18.455736 15.521859 16.962047 15.337625 17.750932 16.185159 15.971931 20.032699 16.079743 20.337741 17.168220
 76.979542 81.147829 36.666546 27.308989 37.096757 17.606694 5.560982 3.462977 5.217521 6.299749 4.460631 5.541940 2.258622 3.039126 2.172437 39.264376 12.758542 8.223365 11.920903 40.099826 14.680463 10.543569 12.955156 16.105653 17.886276 6.033854 8.037008 10.214657 12.641463 6.270839 5.829451 14.501942 14.946953 7.748200 5.784755 51.204656 17.970796 12.333437 17.258172 53.563324 21.522213 15.675171 19.218451 30.079754 32.882437 10.563272 14.001695 20.925059 24.468306 11.368292 10.883609 25.933962 26.377217 13.297976 10.104306 42.679386 55.946204 45.232453 43.390940 37.325275 34.625404 5.254549 3.954757 3.570319 2.833331 2.547768 5.314247 4.674880 3.726158 4.563777 3.858437 3.226217 3.282768 2.216641 2.454195 1.804863 12.894813 10.090178 9.126482 7.077193 6.590579 13.321428 14.380616 12.014654 9.439809 11.799516 10.054389 13.535712 10.097697 7.972869 8.621659 8.747185 11.731756 9.622910 5.791365 6.024642 7.469296 9.669430 8.409854 5.734178 5.143424 6.557445 11.261529 8.334557 6.699979 4.679690 20.723213 16.347449 15.357256 11.984659 11.053657 21.203997 24.920019 20.024620 15.518434 19.329942 16.451540 23.245434 17.134060 12.859154 14.479698 14.111722 19.078166 16.005314 9.800178 10.719855 12.777113 16.943369 14.161397 10.552561 9.603966 11.423859 18.945786 13.941137 12.820215 8.376867 22.232825 16.659802 4.595250 3.402334 3.708209 29.532955 2.393305 1.730290 2.160474 1.587921 1.537329 1.710064 0.043192 0.054906 0.043901 9.000833 3.858063 3.131200 3.477957 3.139618 2.310013 2.745303 0.845833 0.825100 0.671955 12.545732 11.112223 9.173291 9.959481 12.688918 8.657337 5.852632 3.578479 3.232503 2.320855 3.229387 3.341945 3.132402 3.127534 3.225222 2.907939 3.294503 2.888911 1.552614 2.900327 1.459834 2.426055 2.571130 1.620982 1.766245 2.439236 1.982217 1.566539 1.696570 1.900549 1.689986 1.773922 1.981243 1.088191 1.633908 1.482188
 62.876156 34.879755 62.744657 22.113646 29.437290 5.560982 13.554223 2.891742 4.201903 5.624802 2.508380 2.893949 3.084948 4.220164 1.726535 12.689763 30.506159 6.748012 9.683508 15.626119 15.907835 6.664641 7.601340 31.184460 13.153139 7.306760 9.866050 8.710549 6.686453 8.947272 4.651692 11.885821 7.508470 11.604996 4.655677 17.663365 40.054542 9.991093 14.001061 27.802956 28.790277 11.171274 13.032085 41.762546 18.935532 10.828596 14.475716 18.105949 11.810730 17.462898 8.638909 22.116648 12.778374 21.953254 8.340952 29.651465 43.628975 34.557494 41.862314 33.869733 28.481526 3.532605 2.508479 3.331631 2.577359 2.055368 4.224825 4.532837 3.583382 3.492007 3.711223 3.110664 2.560959 2.535572 2.263908 1.730002 9.148994 6.554362 8.572716 6.984383 5.381554 9.199628 11.258596 11.905382 9.842912 9.253880 6.742167 10.981321 9.653841 7.775084 6.783871 8.276534 11.290189 9.282053 6.736473 5.764229 6.257702 8.731394 8.017716 6.485499 4.478080 5.155077 8.557118 6.455892 5.763777 4.708032 15.643559 11.223012 14.527049 12.326595 8.981898 15.099016 18.980613 19.883077 16.854076 15.501886 11.706206 18.969106 16.149276 12.826022 11.436801 12.750478 17.805028 14.385064 11.278659 9.848705 10.067759 14.914063 12.794937 11.486019 7.888605 8.977636 14.700709 10.949913 10.978998 8.593407 17.226973 3.819051 15.349458 2.776088 3.235133 1.938106 28.217159 1.325415 1.868983 1.600968 0.042908 0.036196 1.138972 1.507656 0.026109 3.465521 8.985367 2.614337 2.854129 3.025137 0.712128 0.705837 2.240471 2.825579 0.601041 6.676024 6.934645 6.664822 10.104117 9.088553 6.457328 2.476555 1.442466 3.043420 2.118485 2.020094 2.182267 3.149980 2.571971 2.267740 2.782933 3.098469 1.848942 2.308320 2.202264 1.415136 1.590285 1.370559 1.721003 1.595816 1.573810 1.486994 1.645091 1.629439 1.305206 1.678388 1.842852 1.308091 1.625107 1.224780 1.460831
 44.539737 22.985642 19.452398 42.714286 20.043419 3.462977 2.891742 9.416054 2.884181 2.173162 3.403354 1.936540 2.543869 1.583923 2.701554 7.984056 6.626050 21.424620 6.710001 9.896835 5.737138 9.868302 5.121681 8.466119 5.826853 7.316523 4.235844 21.256116 7.814597 6.044418 6.157666 8.309710 5.049857 4.138351 7.918157 11.334726 9.456330 28.180898 9.683418 19.173452 9.730863 18.795678 8.845106 15.938237 9.894383 14.129050 7.440898 28.220332 11.186997 8.749852 8.894520 15.894434 8.565016 7.321993 15.498464 17.847779 33.047517 27.292893 28.824447 21.553118 21.169729 1.978567 1.879952 2.223596 1.607748 1.023287 3.300009 3.190794 2.214887 2.568488 2.694608 1.657897 1.751141 1.646247 1.827612 1.325053 5.408738 4.983433 6.106428 4.436863 2.777815 5.049743 8.524175 8.189670 6.000378 6.745992 4.662089 8.476855 7.135387 4.389991 4.623139 5.136979 7.991002 6.610374 4.390748 4.670606 3.740819 5.678877 4.372156 4.269364 3.393297 2.682626 6.358116 4.634414 4.773529 3.416739 9.920675 8.658697 10.761207 7.835018 5.125480 8.392208 14.283818 13.382462 10.238703 11.449801 7.550402 14.474912 11.939481 7.758191 8.202833 7.381953 12.605107 10.335627 7.422458 7.824758 5.890220 10.069814 7.579804 7.760040 6.099674 4.935749 10.871426 8.333357 8.811749 5.813297 10.803217 2.167257 2.090084 12.871256 2.300607 1.088596 1.184147 23.312156 1.171711 0.034876 1.248763 0.027100 1.060764 0.021751 1.383651 1.914495 1.823864 8.970999 1.987631 0.554358 2.177764 0.472409 2.113646 0.504703 2.273478 3.657652 6.051023 4.525903 6.010930 5.457634 4.839286 1.137419 1.490959 2.038257 1.304605 0.637985 1.689293 1.973480 1.371643 1.526810 1.859767 1.068451 1.312971 1.313975 1.654271 1.576304 0.799416 0.806469 1.004429 0.799605 0.631565 0.941149 1.049862 0.963517 0.916840 1.071396 0.875555 0.782630 0.997785 1.072217 0.965149
 62.157246 34.245673 28.532828 22.604598 63.943133 5.217521 4.201903 2.884181 13.480713 3.069558 2.455729 5.008941 1.785268 4.351007 3.176372 11.875484 9.674610 6.864551 30.544726 14.797888 8.046037 6.459501 14.226595 12.304060 8.170448 4.707672 12.551165 8.561130 6.577809 4.888356 8.902444 30.785107 11.469440 9.772050 7.550337 16.728732 13.821621 10.224421 40.586087 27.332528 13.837020 10.972057 26.412276 23.740569 14.117205 8.251655 24.150321 17.653680 11.668380 8.690409 17.644060 40.686618 16.324124 14.036757 11.040068 29.798942 47.926600 34.091223 38.023887 28.464350 33.178476 2.973239 2.752226 3.740276 2.181647 2.063285 3.944309 4.292233 3.030819 3.956920 3.459722 2.197637 2.505251 1.860280 2.731584 1.773063 7.792797 6.956326 9.280258 5.741621 5.354474 7.990887 10.408500 11.095102 7.953193 10.220759 7.231502 10.422912 8.936154 5.660411 6.625924 9.028158 10.690953 8.715616 4.881987 6.686580 5.644754 7.906592 6.086440 5.151202 4.905085 5.358642 10.165181 6.680323 6.915204 4.549641 13.961893 11.557772 14.672755 10.071044 9.289363 13.867070 17.820371 18.256041 13.095352 17.390658 12.108052 18.611676 14.778427 9.690789 11.516048 13.109561 17.197334 13.585091 8.075961 10.837877 9.566242 14.264485 11.012207 9.546659 9.027716 9.029257 17.040966 11.563294 11.749922 7.845175 16.510714 3.088373 3.127691 2.684791 15.461521 1.499173 1.456491 1.298000 27.469227 0.035463 0.034333 1.627419 0.029096 1.772333 1.247829 2.884885 2.625824 2.556754 8.969881 0.647964 0.555571 2.891493 0.529974 3.028165 2.372441 6.777922 10.925226 5.995163 9.320693 8.838871 9.870653 1.530781 2.219399 3.358464 1.656601 2.347045 2.117197 2.518316 2.616288 2.897668 2.490748 1.659802 1.879303 0.928695 2.751129 2.025629 1.282665 1.390656 1.861816 1.370444 1.746034 1.309389 1.454313 1.448133 1.662655 1.494077 1.265779 1.351876 1.187700 1.914936 1.612005
 37.429130 86.970615 83.160150 32.014442 39.969544 6.299749 5.624802 2.173162 3.069558 18.203837 5.469680 6.055637 4.796507 5.596137 2.467479 17.218747 15.676321 5.900291 8.101152 14.701057 41.913323 12.982689 14.041843 13.281311 41.603429 11.105859 12.961134 6.096979 15.493701 13.879189 6.569903 8.043021 16.492169 15.305311 6.589007 30.490428 28.296679 10.636264 14.098293 21.408905 57.403901 18.807899 20.666768 19.385519 55.954711 16.052292 19.032463 11.649041 28.600439 25.668624 12.029589 13.809224 29.501170 28.405199 11.700429 42.847141 56.254146 50.977735 48.277849 36.856185 44.330821 4.197362 3.663908 3.447974 2.871186 2.450918 5.822589 5.195895 4.156345 4.839159 4.384309 3.540891 4.126518 2.877383 3.070566 2.398427 10.514852 9.260707 8.857640 7.235518 6.489968 10.983509 15.548038 13.526858 11.088443 12.568120 9.521743 14.533607 11.191948 9.074781 10.774138 8.649063 13.122895 11.190189 7.350712 7.930533 7.321937 10.268331 9.166773 7.557779 6.598575 6.147739 11.690847 10.173571 7.549609 5.960672 18.028949 16.134449 15.291973 12.479721 11.773899 18.206413 26.908167 23.071879 18.493365 20.858258 16.031542 24.061781 18.587793 14.984148 17.885902 14.281150 21.256824 18.846721 12.185070 13.741877 12.443154 17.748701 15.496116 13.873514 12.183123 10.880978 19.449266 17.074946 13.761001 10.500239 4.913573 18.775282 22.105150 5.061997 3.956482 2.208449 2.556526 0.048449 0.078148 29.487991 1.979228 1.550490 2.474915 2.355658 0.046178 3.403437 3.798361 0.978900 0.845063 9.010128 3.329144 2.954988 4.158204 3.637604 0.865694 13.557555 10.607998 10.684910 11.589457 9.901069 12.695339 3.338988 3.612649 3.168337 2.689714 2.667468 3.627154 3.740951 3.285365 3.413696 3.792832 3.985344 4.243003 3.170357 3.279825 2.665688 2.009900 2.061564 1.748383 1.552051 2.015725 2.089758 1.929417 1.873916 1.914334 1.974529 2.100165 2.382603 1.801609 1.873755 1.918435
