  0.001093   0.985983   0.010814   0.000303   0.001807   0.000037   0.919130   0.001997   0.078539   0.000223   0.000075
  0.000187   0.996671   0.002816   0.000074   0.000252   0.000056   0.834593   0.000717   0.164280   0.000229   0.000125
  0.000063   0.998739   0.001109   0.000029   0.000060   0.000076   0.921630   0.000216   0.077681   0.000221   0.000178
  0.000036   0.998965   0.000957   0.000018   0.000024   0.000106   0.978442   0.000078   0.021010   0.000199   0.000166
  0.000033   0.997945   0.001980   0.000020   0.000021   0.000165   0.990592   0.000046   0.008787   0.000228   0.000182
  0.000068   0.991333   0.008504   0.000052   0.000043   0.000260   0.993336   0.000060   0.005833   0.000284   0.000227
  0.000215   0.941720   0.057655   0.000249   0.000161   0.000338   0.996972   0.000137   0.001870   0.000375   0.000308
  0.000845   0.756195   0.241088   0.001233   0.000639   0.000427   0.997494   0.000440   0.000652   0.000537   0.000449
  0.001210   0.860139   0.134946   0.002692   0.001012   0.000566   0.996035   0.001681   0.000289   0.000762   0.000666
  0.001104   0.959382   0.034111   0.004429   0.000974   0.001156   0.992036   0.004015   0.000338   0.001262   0.001193
  0.001069   0.974589   0.013812   0.009587   0.000944   0.003815   0.978239   0.011206   0.000915   0.003028   0.002797
  0.001102   0.958080   0.008260   0.031597   0.000962   0.009153   0.962030   0.019838   0.001872   0.004208   0.002899
  0.000836   0.929292   0.004807   0.064305   0.000759   0.010175   0.964918   0.019109   0.001929   0.002747   0.001122
  0.000370   0.965008   0.001911   0.032411   0.000300   0.011528   0.940018   0.041576   0.002975   0.003176   0.000727
  0.000171   0.988565   0.001064   0.010063   0.000137   0.011529   0.855546   0.125031   0.002953   0.004330   0.000611
  0.000102   0.996586   0.000483   0.002755   0.000074   0.005015   0.584295   0.404651   0.001528   0.004025   0.000487
  0.000056   0.999058   0.000142   0.000707   0.000037   0.001367   0.636894   0.357257   0.000664   0.003422   0.000396
  0.000040   0.999659   0.000048   0.000227   0.000025   0.000360   0.858005   0.138480   0.000213   0.002615   0.000327
  0.000033   0.999846   0.000023   0.000080   0.000018   0.000140   0.937977   0.057942   0.000077   0.003425   0.000439
  0.000038   0.999871   0.000019   0.000053   0.000020   0.000075   0.955105   0.037066   0.000035   0.006695   0.001024
  0.000069   0.999806   0.000026   0.000058   0.000041   0.000059   0.945060   0.039817   0.000029   0.011408   0.003627
  0.000192   0.999477   0.000063   0.000100   0.000168   0.000056   0.919581   0.059878   0.000028   0.013176   0.007282
  0.000467   0.998414   0.000172   0.000183   0.000763   0.000048   0.876302   0.107380   0.000032   0.007631   0.008608
  0.000839   0.995467   0.000361   0.000313   0.003020   0.000042   0.821356   0.168238   0.000048   0.003872   0.006444
  0.001366   0.988844   0.000720   0.000701   0.008370   0.000038   0.737446   0.256376   0.000122   0.002493   0.003525
  0.001733   0.985156   0.001196   0.001333   0.010582   0.000033   0.670327   0.326336   0.000248   0.001664   0.001393
  0.001669   0.988540   0.001492   0.001526   0.006773   0.000036   0.693584   0.304533   0.000376   0.000973   0.000498
  0.001381   0.992212   0.001481   0.001357   0.003570   0.000040   0.788334   0.210554   0.000474   0.000461   0.000137
  0.001264   0.993481   0.001798   0.001357   0.002100   0.000050   0.885047   0.114124   0.000549   0.000180   0.000050
  0.001247   0.992400   0.002871   0.001873   0.001609   0.000065   0.927530   0.071840   0.000438   0.000100   0.000027
  0.001224   0.987960   0.005995   0.003518   0.001303   0.000093   0.920960   0.078514   0.000340   0.000073   0.000020
  0.001621   0.960103   0.026725   0.009931   0.001620   0.000112   0.904611   0.094915   0.000296   0.000048   0.000017
  0.002225   0.873452   0.097344   0.024952   0.002027   0.000180   0.864725   0.134754   0.000276   0.000047   0.000019
  0.002239   0.793181   0.160648   0.042226   0.001705   0.000347   0.777790   0.221496   0.000285   0.000058   0.000025
  0.001954   0.868457   0.094697   0.033903   0.000988   0.000580   0.771027   0.227959   0.000323   0.000073   0.000038
  0.001362   0.954176   0.030116   0.013961   0.000385   0.001102   0.879121   0.119246   0.000381   0.000079   0.000071
  0.000472   0.988350   0.007096   0.003982   0.000101   0.002747   0.954257   0.042452   0.000284   0.000089   0.000171
  0.000200   0.993587   0.005192   0.000986   0.000034   0.003961   0.971802   0.023325   0.000240   0.000134   0.000539
  0.000184   0.988135   0.011131   0.000531   0.000020   0.003677   0.981652   0.013206   0.000189   0.000182   0.001095
  0.000331   0.940763   0.058338   0.000548   0.000020   0.003083   0.990715   0.004465   0.000118   0.000251   0.001368
  0.000635   0.687372   0.311373   0.000593   0.000028   0.001766   0.994554   0.001722   0.000080   0.000406   0.001472
  0.001329   0.336644   0.661078   0.000922   0.000028   0.000913   0.995661   0.000876   0.000058   0.000812   0.001681
  0.002409   0.212487   0.783130   0.001948   0.000026   0.000460   0.994913   0.000717   0.000056   0.001631   0.002224
  0.004427   0.251963   0.740215   0.003372   0.000022   0.000249   0.990688   0.000470   0.000055   0.005092   0.003447
  0.008118   0.473994   0.513617   0.004252   0.000018   0.000131   0.981551   0.000290   0.000052   0.012409   0.005569
  0.021520   0.657717   0.315067   0.005679   0.000017   0.000074   0.976296   0.000177   0.000039   0.017178   0.006236
  0.044406   0.779310   0.170381   0.005883   0.000019   0.000053   0.982517   0.000105   0.000028   0.013819   0.003477
  0.070985   0.789227   0.136851   0.002916   0.000021   0.000045   0.990513   0.000066   0.000025   0.007630   0.001722
  0.081842   0.787316   0.129685   0.001136   0.000021   0.000038   0.994669   0.000062   0.000023   0.003937   0.001270
  0.082149   0.810640   0.106686   0.000505   0.000021   0.000036   0.997181   0.000065   0.000022   0.001378   0.001318
  0.061895   0.864652   0.073225   0.000207   0.000021   0.000042   0.998189   0.000077   0.000024   0.000438   0.001231
  0.034947   0.929891   0.035041   0.000098   0.000022   0.000053   0.998615   0.000096   0.000030   0.000186   0.001020
  0.013269   0.975434   0.011204   0.000066   0.000026   0.000101   0.997800   0.000168   0.000048   0.000157   0.001726
  0.004818   0.990150   0.004931   0.000068   0.000033   0.000311   0.995018   0.000309   0.000091   0.000242   0.004029
  0.001746   0.995933   0.002182   0.000092   0.000048   0.001217   0.991130   0.000774   0.000176   0.000378   0.006326
  0.000640   0.998165   0.000945   0.000181   0.000069   0.006497   0.984955   0.001852   0.000327   0.000635   0.005734
  0.000261   0.998966   0.000386   0.000310   0.000076   0.012663   0.979902   0.004099   0.000399   0.000731   0.002205
  0.000128   0.999123   0.000156   0.000526   0.000066   0.019166   0.966499   0.011619   0.000538   0.000925   0.001254
  0.000067   0.998686   0.000062   0.001126   0.000058   0.016166   0.962908   0.019040   0.000484   0.000819   0.000584
  0.000036   0.997703   0.000032   0.002174   0.000054   0.009128   0.947107   0.041959   0.000527   0.000767   0.000512
  0.000021   0.996466   0.000021   0.003450   0.000042   0.008101   0.839829   0.148694   0.001001   0.001143   0.001232
  0.000018   0.995798   0.000018   0.004136   0.000030   0.006339   0.807827   0.179385   0.001414   0.001343   0.003693
  0.000028   0.995919   0.000020   0.004006   0.000027   0.005371   0.796377   0.176605   0.002019   0.001714   0.017915
  0.000100   0.997259   0.000024   0.002591   0.000025   0.002472   0.866144   0.097471   0.001504   0.001288   0.031120
  0.000665   0.997818   0.000031   0.001458   0.000029   0.000409   0.971175   0.017882   0.000389   0.000370   0.009776
  0.008319   0.990536   0.000057   0.001049   0.000039   0.000077   0.993393   0.004367   0.000106   0.000102   0.001954
  0.142258   0.856189   0.000147   0.001321   0.000086   0.000027   0.997497   0.001644   0.000048   0.000038   0.000745
  0.422567   0.576145   0.000205   0.000990   0.000093   0.000018   0.997856   0.001485   0.000038   0.000021   0.000581
  0.332499   0.666380   0.000269   0.000766   0.000086   0.000025   0.996813   0.002258   0.000067   0.000025   0.000812
  0.089495   0.909254   0.000480   0.000664   0.000106   0.000053   0.992869   0.005211   0.000253   0.000052   0.001561
  0.018030   0.978835   0.002190   0.000658   0.000286   0.000155   0.987643   0.007095   0.001490   0.000138   0.003479
  0.005220   0.975529   0.016228   0.000914   0.002108   0.000461   0.965980   0.015983   0.009798   0.000398   0.007380
  0.002750   0.834428   0.131451   0.002121   0.029250   0.000893   0.909779   0.042549   0.035990   0.000734   0.010056
  0.000770   0.497895   0.414509   0.001575   0.085251   0.000980   0.825603   0.079090   0.088450   0.000759   0.005118
  0.000139   0.581649   0.387276   0.000480   0.030455   0.000297   0.934992   0.025825   0.038027   0.000203   0.000655
  0.000034   0.756106   0.233513   0.000218   0.010128   0.000075   0.985535   0.005667   0.008605   0.000046   0.000072
  0.000018   0.809562   0.184428   0.000102   0.005890   0.000045   0.992389   0.002324   0.005197   0.000022   0.000024
  0.000014   0.821058   0.173912   0.000059   0.004956   0.000052   0.990741   0.001233   0.007940   0.000017   0.000017
  0.000016   0.772517   0.221305   0.000047   0.006115   0.000070   0.987749   0.001037   0.011109   0.000017   0.000018
  0.000031   0.667645   0.323628   0.000047   0.008648   0.000080   0.987946   0.000763   0.011170   0.000019   0.000022
  0.000085   0.599675   0.393691   0.000057   0.006492   0.000106   0.989174   0.000624   0.010051   0.000020   0.000025
  0.000270   0.762327   0.232956   0.000055   0.004391   0.000123   0.989813   0.000438   0.009577   0.000019   0.000029
  0.001260   0.885723   0.109858   0.000042   0.003117   0.000167   0.991389   0.000281   0.008099   0.000018   0.000045
  0.005341   0.962017   0.029677   0.000032   0.002932   0.000150   0.994413   0.000214   0.005127   0.000017   0.000079
  0.013574   0.976715   0.007227   0.000022   0.002462   0.000123   0.996790   0.000188   0.002759   0.000017   0.000122
  0.033846   0.962827   0.001283   0.000017   0.002027   0.000102   0.998207   0.000153   0.001292   0.000017   0.000229
  0.092753   0.904819   0.000415   0.000017   0.001996   0.000099   0.998821   0.000100   0.000601   0.000023   0.000357
  0.201652   0.796495   0.000157   0.000017   0.001680   0.000107   0.998867   0.000079   0.000321   0.000040   0.000586
  0.252918   0.745432   0.000070   0.000017   0.001563   0.000123   0.998449   0.000064   0.000213   0.000067   0.001084
  0.168175   0.830208   0.000028   0.000016   0.001573   0.000098   0.997810   0.000059   0.000181   0.000092   0.001760
  0.053671   0.945057   0.000018   0.000016   0.001238   0.000073   0.998206   0.000043   0.000162   0.000104   0.001412
  0.018568   0.980181   0.000017   0.000016   0.001218   0.000052   0.998019   0.000033   0.000191   0.000132   0.001572
  0.009416   0.988671   0.000027   0.000019   0.001866   0.000038   0.998150   0.000028   0.000175   0.000265   0.001344
  0.004329   0.991424   0.000064   0.000026   0.004157   0.000033   0.997872   0.000028   0.000140   0.000961   0.000966
  0.002298   0.986649   0.000222   0.000044   0.010787   0.000042   0.991712   0.000043   0.000176   0.007407   0.000620
  0.001238   0.980297   0.000985   0.000075   0.017405   0.000050   0.971979   0.000066   0.000186   0.027369   0.000351
  0.000606   0.980295   0.004017   0.000108   0.014973   0.000052   0.947465   0.000088   0.000185   0.052022   0.000189
  0.000350   0.985373   0.009313   0.000127   0.004838   0.000055   0.964165   0.000098   0.000161   0.035397   0.000125
  0.000315   0.974244   0.023484   0.000154   0.001803   0.000062   0.986985   0.000105   0.000183   0.012589   0.000077
  0.000261   0.940749   0.058067   0.000161   0.000762   0.000084   0.993571   0.000129   0.000415   0.005742   0.000060
  0.000232   0.810678   0.188531   0.000179   0.000380   0.000132   0.995284   0.000159   0.001109   0.003267   0.000049
  0.000148   0.735314   0.264244   0.000132   0.000163   0.000235   0.995178   0.000196   0.002905   0.001439   0.000046
  0.000105   0.624238   0.375448   0.000109   0.000099   0.000763   0.989936   0.000280   0.008303   0.000656   0.000062
  0.000084   0.733229   0.266517   0.000090   0.000081   0.004104   0.973938   0.000546   0.020787   0.000514   0.000112
  0.000066   0.808402   0.191388   0.000077   0.000067   0.016203   0.942092   0.001114   0.039842   0.000540   0.000210
  0.000067   0.821414   0.178363   0.000084   0.000073   0.021743   0.951262   0.001376   0.024947   0.000421   0.000251
  0.000092   0.770624   0.229046   0.000123   0.000115   0.009709   0.981163   0.000872   0.007799   0.000223   0.000234
  0.000122   0.800264   0.199325   0.000148   0.000141   0.003198   0.993531   0.000452   0.002438   0.000119   0.000262
  0.000127   0.853133   0.146477   0.000120   0.000143   0.001176   0.997318   0.000190   0.000815   0.000063   0.000438
  0.000176   0.843622   0.155848   0.000120   0.000234   0.000770   0.997859   0.000087   0.000500   0.000040   0.000744
  0.000378   0.699552   0.299485   0.000137   0.000449   0.000938   0.997437   0.000043   0.000463   0.000025   0.001093
  0.001133   0.742420   0.255367   0.000201   0.000879   0.001386   0.996154   0.000030   0.000598   0.000018   0.001814
  0.003350   0.886653   0.108726   0.000266   0.001005   0.001753   0.994093   0.000024   0.000844   0.000018   0.003268
  0.009149   0.924494   0.064540   0.000385   0.001432   0.001221   0.992995   0.000019   0.001023   0.000033   0.004709
  0.032951   0.886408   0.077457   0.000801   0.002384   0.000597   0.991337   0.000017   0.001634   0.000113   0.006301
  0.099302   0.805666   0.090078   0.001382   0.003572   0.000442   0.987594   0.000017   0.003565   0.000372   0.008010
  0.043855   0.912902   0.039473   0.001170   0.002599   0.000428   0.982838   0.000018   0.010837   0.001089   0.004789
  0.012024   0.976121   0.010049   0.000700   0.001106   0.000551   0.967597   0.000019   0.024934   0.004904   0.001995
  0.005660   0.986842   0.005699   0.000731   0.001069   0.000532   0.918599   0.000022   0.049869   0.030346   0.000631
  0.003479   0.989624   0.004803   0.000864   0.001230   0.000576   0.809342   0.000029   0.071742   0.118089   0.000223
  0.001909   0.991731   0.004210   0.000883   0.001268   0.000326   0.869932   0.000039   0.078601   0.051013   0.000089
  0.001375   0.991759   0.004059   0.001109   0.001699   0.000186   0.906063   0.000063   0.086033   0.007608   0.000047
  0.001612   0.989863   0.004415   0.001608   0.002502   0.000100   0.927129   0.000068   0.071615   0.001064   0.000024
  0.003363   0.979457   0.008285   0.002951   0.005943   0.000049   0.951596   0.000056   0.048131   0.000150   0.000018
  0.008390   0.954955   0.018990   0.004735   0.012930   0.000031   0.972096   0.000058   0.027758   0.000038   0.000020
  0.018821   0.919992   0.041465   0.005114   0.014607   0.000020   0.979654   0.000069   0.020207   0.000018   0.000032
  0.028065   0.883231   0.072177   0.003777   0.012750   0.000020   0.981474   0.000116   0.018310   0.000021   0.000059
  0.026698   0.870222   0.093767   0.001853   0.007460   0.000041   0.978242   0.000274   0.021225   0.000068   0.000151
  0.027746   0.790716   0.176951   0.001103   0.003484   0.000123   0.975253   0.000857   0.023111   0.000316   0.000339
  0.031428   0.639191   0.326436   0.000819   0.002126   0.000318   0.970922   0.002919   0.023461   0.001840   0.000539
  0.028103   0.746009   0.224521   0.000531   0.000836   0.001009   0.942950   0.009743   0.032634   0.012890   0.000773
  0.009702   0.888994   0.100713   0.000276   0.000315   0.001199   0.942552   0.008349   0.014989   0.032537   0.000374
  0.002456   0.931537   0.065701   0.000131   0.000176   0.000716   0.970920   0.003695   0.005588   0.018954   0.000125
  0.000862   0.891542   0.107359   0.000109   0.000128   0.000539   0.988817   0.001577   0.002398   0.006623   0.000047
  0.000416   0.793576   0.205756   0.000152   0.000100   0.000499   0.994585   0.001115   0.001589   0.002183   0.000028
  0.000308   0.653030   0.346283   0.000281   0.000098   0.000514   0.996032   0.001198   0.001283   0.000954   0.000020
  0.000258   0.399052   0.599911   0.000687   0.000092   0.000815   0.995856   0.001519   0.001202   0.000590   0.000019
  0.000199   0.263748   0.734562   0.001416   0.000075   0.000797   0.996400   0.001586   0.000787   0.000410   0.000020
  0.000160   0.382110   0.615451   0.002215   0.000064   0.000578   0.997243   0.001473   0.000394   0.000287   0.000024
  0.000087   0.563325   0.434029   0.002503   0.000056   0.000464   0.997724   0.001310   0.000199   0.000264   0.000040
  0.000041   0.637542   0.359940   0.002430   0.000047   0.000407   0.997793   0.001431   0.000101   0.000160   0.000107
  0.000044   0.548489   0.448069   0.003338   0.000059   0.000514   0.997267   0.001747   0.000060   0.000107   0.000305
  0.000051   0.356365   0.640670   0.002832   0.000082   0.000815   0.995747   0.002527   0.000047   0.000099   0.000764
  0.000044   0.239189   0.759529   0.001136   0.000101   0.000830   0.986548   0.009398   0.000074   0.000161   0.002988
  0.000033   0.204539   0.794892   0.000432   0.000105   0.000815   0.920359   0.061757   0.000215   0.000440   0.016414
