    0.00     0.19    -0.76     0.46     0.07     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00    -0.48    -0.14     0.81     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00    -1.55    -0.57     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.47     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     1.12    -0.02     1.30     0.89    -0.32
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.01     1.82     0.62     0.77
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     1.21     0.43    -0.20
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     1.43     0.94
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.82
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
