    0.00     3.18     2.42     4.38    11.86     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     4.26     9.96    15.30     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00    10.36    14.10     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00    10.87     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00    -0.64     0.92     1.72     2.79    -0.78
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     4.41    14.81    23.83    34.86
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    14.60     8.12    20.02
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     1.87     2.36
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.60
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
