    0.00    -1.97     0.88    -0.84     1.08     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00    -0.06    -5.58    -0.04     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00    -0.87    -0.62     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00    -0.85     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00    -1.29    -1.94    -1.02    -0.03     0.94
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.13    -4.23    -0.62     1.24
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.05     0.74     0.66
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.16     0.06
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.43
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
