    0.00    -0.14     0.36     0.36    -1.27     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00    -0.85     0.76     0.42     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00    -1.16    -0.69     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     1.73     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00    -0.42     0.38     0.30    -0.04     1.62
    0.00     0.00     0.00     0.00     0.00     0.00     0.00    -1.46    -0.68     0.00    -5.35
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -1.49    -1.35    -1.94
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.74    -2.01
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     1.70
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
