    0.00    -0.66     1.60     5.21    12.06     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     4.58    -5.93    16.71     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     2.07    14.41     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00    10.95     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00    -0.83    -3.96    -1.57     9.05     7.21
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     6.79    -3.89    12.13     6.36
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     4.54    12.43    12.25
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     5.22     5.80
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     9.47
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
