  0.000071   0.999867   0.000022   0.000020   0.000019   0.006573   0.982614   0.000102   0.000747   0.000330   0.009635
  0.000125   0.999807   0.000033   0.000017   0.000017   0.008692   0.966717   0.000073   0.000483   0.000303   0.023733
  0.000198   0.999700   0.000065   0.000018   0.000018   0.009388   0.978829   0.000049   0.000416   0.000334   0.010983
  0.000343   0.999461   0.000149   0.000024   0.000023   0.008412   0.987517   0.000028   0.000322   0.000274   0.003447
  0.000894   0.998610   0.000421   0.000039   0.000036   0.007658   0.990394   0.000020   0.000335   0.000220   0.001372
  0.002518   0.996422   0.000915   0.000083   0.000061   0.004301   0.994326   0.000017   0.000507   0.000182   0.000667
  0.009602   0.988724   0.001308   0.000239   0.000128   0.003160   0.995656   0.000017   0.000679   0.000132   0.000356
  0.038562   0.958160   0.002215   0.000811   0.000252   0.001871   0.996221   0.000024   0.001556   0.000083   0.000245
  0.140273   0.851960   0.004647   0.002805   0.000315   0.001148   0.994612   0.000037   0.003911   0.000049   0.000243
  0.175199   0.808289   0.005184   0.011023   0.000306   0.000690   0.989746   0.000056   0.009222   0.000031   0.000255
  0.100277   0.862077   0.005301   0.031998   0.000346   0.000562   0.985559   0.000093   0.013431   0.000025   0.000330
  0.023967   0.919756   0.005647   0.050257   0.000372   0.000602   0.989008   0.000167   0.009715   0.000019   0.000488
  0.006079   0.922225   0.011780   0.059027   0.000889   0.000625   0.994221   0.000358   0.004162   0.000019   0.000615
  0.002162   0.933966   0.021422   0.038222   0.004228   0.000777   0.995963   0.000959   0.001751   0.000026   0.000523
  0.001246   0.946364   0.028589   0.014347   0.009455   0.000930   0.996133   0.001735   0.000812   0.000042   0.000348
  0.000712   0.971424   0.015268   0.002896   0.009699   0.000835   0.994366   0.004094   0.000444   0.000063   0.000197
  0.000528   0.984816   0.005914   0.000486   0.008256   0.000845   0.991268   0.007305   0.000358   0.000109   0.000115
  0.000741   0.985291   0.004402   0.000171   0.009395   0.001141   0.983634   0.014319   0.000545   0.000285   0.000077
  0.000903   0.980755   0.004234   0.000090   0.014018   0.002224   0.961433   0.034540   0.001026   0.000698   0.000080
  0.000628   0.979126   0.003915   0.000071   0.016261   0.005497   0.923274   0.068066   0.001426   0.001646   0.000092
  0.000259   0.982204   0.002619   0.000109   0.014808   0.008894   0.890622   0.096738   0.001205   0.002440   0.000100
  0.000109   0.989321   0.001857   0.000383   0.008330   0.009700   0.955539   0.033064   0.000440   0.001195   0.000062
  0.000044   0.995562   0.000974   0.001485   0.001935   0.007426   0.985979   0.006028   0.000133   0.000401   0.000034
  0.000022   0.992823   0.000626   0.006091   0.000438   0.005100   0.993131   0.001533   0.000052   0.000164   0.000020
  0.000019   0.971201   0.000497   0.027995   0.000287   0.005958   0.993136   0.000711   0.000032   0.000145   0.000018
  0.000025   0.843105   0.000483   0.156074   0.000313   0.006464   0.992927   0.000457   0.000028   0.000102   0.000022
  0.000028   0.859075   0.000436   0.140090   0.000371   0.004207   0.995343   0.000297   0.000029   0.000091   0.000033
  0.000025   0.982641   0.000319   0.016582   0.000433   0.001919   0.997670   0.000223   0.000033   0.000101   0.000054
  0.000032   0.998084   0.000299   0.001036   0.000549   0.000953   0.998615   0.000155   0.000041   0.000109   0.000127
  0.000049   0.998840   0.000340   0.000111   0.000660   0.000537   0.998718   0.000094   0.000058   0.000107   0.000486
  0.000061   0.998382   0.000381   0.000027   0.001149   0.000367   0.998217   0.000100   0.000098   0.000135   0.001083
  0.000093   0.997470   0.000319   0.000017   0.002100   0.000166   0.998056   0.000095   0.000112   0.000109   0.001462
  0.000189   0.995890   0.000221   0.000024   0.003677   0.000081   0.998263   0.000089   0.000086   0.000065   0.001416
  0.000405   0.992596   0.000165   0.000056   0.006778   0.000053   0.998690   0.000124   0.000081   0.000052   0.001001
  0.001690   0.984291   0.000135   0.000172   0.013712   0.000036   0.998872   0.000265   0.000080   0.000047   0.000701
  0.009010   0.962340   0.000202   0.001050   0.027398   0.000023   0.998909   0.000612   0.000077   0.000035   0.000343
  0.035897   0.928823   0.000256   0.005922   0.029102   0.000018   0.997234   0.002445   0.000103   0.000029   0.000171
  0.059064   0.916294   0.000188   0.011240   0.013214   0.000017   0.987015   0.012651   0.000174   0.000032   0.000111
  0.022838   0.968220   0.000082   0.006500   0.002359   0.000022   0.943487   0.055908   0.000434   0.000046   0.000103
  0.004782   0.992309   0.000033   0.002546   0.000330   0.000029   0.898955   0.099839   0.001019   0.000060   0.000097
  0.001430   0.996967   0.000022   0.001496   0.000085   0.000035   0.931569   0.066740   0.001489   0.000065   0.000102
  0.000440   0.997625   0.000021   0.001876   0.000039   0.000047   0.966072   0.032659   0.001048   0.000078   0.000096
  0.000224   0.997032   0.000022   0.002700   0.000022   0.000066   0.988159   0.010947   0.000653   0.000082   0.000092
  0.000229   0.996746   0.000022   0.002984   0.000018   0.000101   0.996373   0.002783   0.000553   0.000088   0.000103
  0.000269   0.997703   0.000023   0.001987   0.000018   0.000120   0.998517   0.000894   0.000285   0.000085   0.000099
  0.000290   0.997908   0.000026   0.001755   0.000022   0.000170   0.998916   0.000434   0.000253   0.000109   0.000118
  0.000534   0.997525   0.000037   0.001865   0.000038   0.000178   0.999051   0.000264   0.000250   0.000127   0.000130
  0.001815   0.994231   0.000101   0.003702   0.000151   0.000169   0.999172   0.000172   0.000230   0.000128   0.000129
  0.006459   0.982707   0.000410   0.009767   0.000657   0.000120   0.999439   0.000102   0.000145   0.000097   0.000098
  0.013927   0.966611   0.001223   0.016630   0.001609   0.000079   0.999632   0.000065   0.000085   0.000068   0.000071
  0.006740   0.979156   0.001286   0.010992   0.001826   0.000058   0.999704   0.000058   0.000056   0.000056   0.000068
  0.001219   0.990376   0.000561   0.006580   0.001264   0.000047   0.999709   0.000075   0.000044   0.000052   0.000074
  0.000313   0.995494   0.000381   0.003176   0.000636   0.000034   0.999722   0.000107   0.000031   0.000038   0.000068
  0.000132   0.997429   0.000464   0.001605   0.000371   0.000029   0.999575   0.000261   0.000028   0.000038   0.000069
  0.000066   0.997929   0.000570   0.001204   0.000230   0.000028   0.998865   0.000949   0.000028   0.000049   0.000081
  0.000046   0.997763   0.000884   0.001079   0.000227   0.000028   0.995290   0.004483   0.000029   0.000074   0.000096
  0.000052   0.996731   0.001469   0.001423   0.000325   0.000025   0.980740   0.019026   0.000027   0.000098   0.000084
  0.000072   0.994445   0.001706   0.002663   0.001114   0.000023   0.944757   0.054989   0.000024   0.000146   0.000062
  0.000137   0.986763   0.003021   0.006101   0.003978   0.000019   0.888702   0.111002   0.000020   0.000210   0.000047
  0.000209   0.979739   0.005325   0.006976   0.007750   0.000016   0.834380   0.165248   0.000019   0.000295   0.000043
  0.000262   0.978343   0.010086   0.003808   0.007500   0.000014   0.796509   0.202962   0.000022   0.000453   0.000040
  0.000282   0.970614   0.024565   0.002098   0.002441   0.000015   0.854226   0.144839   0.000040   0.000835   0.000045
  0.000264   0.945630   0.051936   0.001358   0.000811   0.000018   0.929257   0.068873   0.000107   0.001699   0.000047
  0.000179   0.960437   0.038487   0.000613   0.000284   0.000023   0.974590   0.021651   0.000393   0.003298   0.000045
  0.000129   0.979549   0.019871   0.000317   0.000134   0.000029   0.987450   0.007672   0.001445   0.003357   0.000047
  0.000103   0.991773   0.007913   0.000159   0.000052   0.000030   0.989797   0.002773   0.004794   0.002563   0.000043
  0.000089   0.995041   0.004731   0.000114   0.000025   0.000028   0.986085   0.001355   0.010805   0.001694   0.000033
  0.000090   0.994016   0.005759   0.000118   0.000018   0.000022   0.985674   0.000787   0.012649   0.000844   0.000023
  0.000110   0.992208   0.007481   0.000183   0.000017   0.000019   0.985436   0.000557   0.013566   0.000402   0.000019
  0.000161   0.990263   0.009210   0.000341   0.000026   0.000019   0.987018   0.000387   0.012356   0.000203   0.000018
  0.000212   0.979686   0.019418   0.000635   0.000050   0.000020   0.993632   0.000316   0.005912   0.000098   0.000022
  0.000342   0.938218   0.059490   0.001847   0.000104   0.000024   0.996741   0.000349   0.002783   0.000055   0.000049
  0.000613   0.879595   0.114346   0.005287   0.000159   0.000029   0.998332   0.000388   0.001049   0.000032   0.000171
  0.000709   0.881342   0.112843   0.004966   0.000141   0.000034   0.998207   0.000621   0.000276   0.000023   0.000839
  0.000832   0.925030   0.070300   0.003730   0.000109   0.000038   0.994187   0.001047   0.000095   0.000024   0.004609
  0.001394   0.956447   0.038607   0.003453   0.000099   0.000035   0.987303   0.001640   0.000042   0.000036   0.010944
  0.003368   0.974095   0.017562   0.004857   0.000119   0.000032   0.986998   0.001863   0.000024   0.000077   0.011006
  0.007824   0.978568   0.006802   0.006654   0.000152   0.000028   0.993809   0.002243   0.000021   0.000279   0.003621
  0.010493   0.980334   0.001777   0.007266   0.000130   0.000024   0.994379   0.003857   0.000024   0.000790   0.000926
  0.005300   0.989294   0.000363   0.004976   0.000067   0.000020   0.990814   0.006473   0.000038   0.002386   0.000269
  0.003095   0.989977   0.000137   0.006742   0.000049   0.000019   0.980012   0.012663   0.000067   0.007174   0.000064
  0.001416   0.993452   0.000070   0.005020   0.000043   0.000020   0.967726   0.017312   0.000106   0.014814   0.000022
  0.000610   0.995467   0.000047   0.003829   0.000046   0.000020   0.960014   0.013343   0.000161   0.026446   0.000016
  0.000341   0.996399   0.000034   0.003170   0.000055   0.000020   0.972082   0.007743   0.000179   0.019957   0.000019
  0.000212   0.996185   0.000032   0.003517   0.000053   0.000022   0.989748   0.003664   0.000232   0.006304   0.000030
  0.000173   0.994505   0.000034   0.005234   0.000055   0.000022   0.996613   0.001671   0.000200   0.001443   0.000052
  0.000179   0.994401   0.000030   0.005332   0.000058   0.000021   0.998421   0.000873   0.000195   0.000363   0.000127
  0.000164   0.995747   0.000023   0.004020   0.000045   0.000019   0.998680   0.000563   0.000200   0.000129   0.000409
  0.000156   0.995549   0.000018   0.004237   0.000040   0.000018   0.997965   0.000539   0.000207   0.000067   0.001205
  0.000152   0.992439   0.000017   0.007349   0.000043   0.000017   0.996416   0.000613   0.000164   0.000050   0.002740
  0.000167   0.986025   0.000018   0.013739   0.000051   0.000017   0.996355   0.000596   0.000141   0.000038   0.002852
  0.000180   0.978253   0.000019   0.021491   0.000057   0.000017   0.996959   0.000469   0.000131   0.000030   0.002395
  0.000155   0.974395   0.000020   0.025374   0.000056   0.000019   0.998259   0.000310   0.000156   0.000026   0.001230
  0.000158   0.973117   0.000020   0.026661   0.000044   0.000027   0.998745   0.000348   0.000234   0.000031   0.000615
  0.000176   0.967228   0.000021   0.032545   0.000030   0.000059   0.998269   0.000625   0.000552   0.000059   0.000436
  0.000181   0.976099   0.000023   0.023673   0.000024   0.000198   0.993514   0.002889   0.002309   0.000202   0.000888
  0.000187   0.989805   0.000031   0.009951   0.000026   0.000597   0.977008   0.010224   0.009570   0.000693   0.001908
  0.000213   0.996367   0.000057   0.003331   0.000033   0.000982   0.962804   0.013428   0.019461   0.001146   0.002179
  0.000267   0.998428   0.000098   0.001164   0.000043   0.000887   0.975168   0.008896   0.012843   0.000931   0.001275
  0.000439   0.998974   0.000158   0.000366   0.000063   0.000601   0.989372   0.003489   0.005262   0.000607   0.000669
  0.000789   0.998641   0.000302   0.000155   0.000113   0.000285   0.996360   0.000941   0.001863   0.000275   0.000276
  0.002484   0.996351   0.000768   0.000149   0.000247   0.000160   0.998229   0.000375   0.000934   0.000149   0.000154
  0.006221   0.991246   0.001848   0.000189   0.000495   0.000083   0.999145   0.000156   0.000446   0.000081   0.000090
  0.007416   0.987374   0.004293   0.000231   0.000687   0.000052   0.999563   0.000075   0.000207   0.000048   0.000056
  0.010084   0.979955   0.008800   0.000294   0.000867   0.000041   0.999733   0.000042   0.000113   0.000032   0.000039
  0.011528   0.977491   0.009573   0.000329   0.001079   0.000038   0.999796   0.000028   0.000078   0.000029   0.000030
  0.010730   0.978161   0.009433   0.000361   0.001315   0.000040   0.999813   0.000023   0.000063   0.000035   0.000026
  0.007030   0.973652   0.016432   0.000640   0.002245   0.000039   0.999825   0.000019   0.000051   0.000044   0.000023
  0.006368   0.961033   0.027231   0.000974   0.004395   0.000041   0.999817   0.000018   0.000046   0.000057   0.000021
  0.009224   0.939586   0.039227   0.001713   0.010249   0.000047   0.999783   0.000018   0.000047   0.000083   0.000021
  0.017207   0.914780   0.037676   0.005938   0.024398   0.000078   0.999648   0.000020   0.000058   0.000174   0.000022
  0.024900   0.899824   0.016782   0.015556   0.042938   0.000209   0.999365   0.000025   0.000078   0.000297   0.000026
  0.031156   0.905577   0.006034   0.024632   0.032601   0.000731   0.998893   0.000029   0.000099   0.000219   0.000029
  0.021816   0.949258   0.001846   0.017591   0.009489   0.002194   0.997475   0.000035   0.000104   0.000161   0.000032
  0.010317   0.977132   0.000861   0.009027   0.002663   0.005120   0.994591   0.000040   0.000102   0.000115   0.000032
  0.005300   0.987764   0.000343   0.005544   0.001049   0.016470   0.983227   0.000050   0.000099   0.000118   0.000036
  0.003539   0.989893   0.000231   0.005690   0.000648   0.042737   0.956973   0.000052   0.000080   0.000120   0.000037
  0.002159   0.989661   0.000167   0.007264   0.000750   0.067326   0.932385   0.000055   0.000102   0.000097   0.000035
  0.000973   0.992331   0.000103   0.005931   0.000662   0.066378   0.933264   0.000051   0.000176   0.000102   0.000029
  0.000404   0.995427   0.000075   0.003551   0.000543   0.022211   0.977137   0.000048   0.000425   0.000150   0.000029
  0.000216   0.997202   0.000073   0.001966   0.000543   0.003530   0.995047   0.000036   0.001105   0.000252   0.000030
  0.000158   0.997919   0.000080   0.001497   0.000346   0.000613   0.996261   0.000030   0.002725   0.000340   0.000031
  0.000102   0.998544   0.000085   0.001052   0.000217   0.000144   0.991161   0.000025   0.008062   0.000579   0.000029
  0.000075   0.998830   0.000104   0.000831   0.000160   0.000059   0.976103   0.000024   0.022909   0.000880   0.000026
  0.000077   0.998690   0.000203   0.000907   0.000123   0.000031   0.969608   0.000023   0.029626   0.000690   0.000023
  0.000076   0.998475   0.000485   0.000874   0.000089   0.000019   0.979688   0.000022   0.019751   0.000500   0.000020
  0.000053   0.998730   0.000650   0.000515   0.000052   0.000019   0.994319   0.000022   0.005206   0.000415   0.000020
  0.000033   0.998849   0.000731   0.000354   0.000033   0.000027   0.998212   0.000024   0.001242   0.000473   0.000022
  0.000023   0.998801   0.000834   0.000318   0.000024   0.000042   0.999014   0.000026   0.000367   0.000524   0.000027
  0.000018   0.998615   0.000906   0.000441   0.000019   0.000090   0.999009   0.000037   0.000110   0.000709   0.000045
  0.000017   0.998795   0.000580   0.000591   0.000017   0.000193   0.998230   0.000063   0.000080   0.001335   0.000099
  0.000022   0.998723   0.000398   0.000841   0.000017   0.000689   0.994671   0.000172   0.000172   0.003852   0.000444
  0.000036   0.998232   0.000328   0.001386   0.000018   0.002895   0.978895   0.000508   0.000655   0.014588   0.002458
  0.000069   0.996361   0.000307   0.003243   0.000020   0.006720   0.954308   0.000964   0.001937   0.027741   0.008329
  0.000096   0.995008   0.000436   0.004436   0.000025   0.004005   0.976680   0.000612   0.001843   0.009568   0.007293
  0.000109   0.995600   0.000601   0.003654   0.000036   0.001277   0.994736   0.000179   0.000794   0.001105   0.001908
  0.000114   0.995778   0.001190   0.002850   0.000069   0.000351   0.998898   0.000042   0.000244   0.000164   0.000302
  0.000128   0.994315   0.003353   0.002076   0.000128   0.000187   0.999544   0.000018   0.000121   0.000053   0.000077
  0.000202   0.986471   0.010296   0.002778   0.000254   0.000176   0.999624   0.000020   0.000093   0.000044   0.000043
  0.000331   0.961593   0.032560   0.004995   0.000520   0.000662   0.998889   0.000062   0.000159   0.000128   0.000101
  0.000273   0.968931   0.026117   0.004180   0.000499   0.007142   0.990425   0.000419   0.000670   0.000771   0.000573
  0.000164   0.987179   0.010067   0.002146   0.000443   0.057832   0.926803   0.003124   0.003802   0.004630   0.003809
  0.000098   0.994656   0.003299   0.001619   0.000328   0.108339   0.860820   0.006691   0.006953   0.009144   0.008053
  0.000062   0.997005   0.001520   0.001240   0.000173   0.017135   0.973561   0.001962   0.001932   0.002968   0.002441
  0.000041   0.998215   0.000828   0.000818   0.000098   0.001803   0.996232   0.000410   0.000383   0.000598   0.000574
  0.000036   0.998173   0.000664   0.001050   0.000077   0.000270   0.999280   0.000102   0.000084   0.000137   0.000127
  0.000032   0.997695   0.000499   0.001700   0.000075   0.000069   0.999765   0.000039   0.000028   0.000059   0.000039
  0.000033   0.997868   0.000367   0.001654   0.000079   0.000033   0.999857   0.000033   0.000018   0.000037   0.000023
  0.000038   0.997839   0.000255   0.001773   0.000095   0.000029   0.999822   0.000060   0.000023   0.000038   0.000028
  0.000045   0.998161   0.000159   0.001513   0.000122   0.000037   0.999651   0.000179   0.000039   0.000042   0.000052
  0.000057   0.998648   0.000111   0.001045   0.000139   0.000065   0.998885   0.000792   0.000081   0.000065   0.000112
  0.000073   0.999242   0.000074   0.000503   0.000108   0.000212   0.991501   0.007401   0.000274   0.000195   0.000417
  0.000121   0.999368   0.000060   0.000361   0.000090   0.000785   0.964956   0.030946   0.000925   0.000705   0.001684
  0.000297   0.999211   0.000060   0.000309   0.000124   0.001722   0.963199   0.028009   0.001876   0.001708   0.003487
  0.000910   0.998429   0.000079   0.000315   0.000266   0.001428   0.986614   0.006969   0.001307   0.001521   0.002162
  0.002253   0.996270   0.000133   0.000461   0.000883   0.000869   0.994994   0.001621   0.000673   0.000956   0.000887
  0.002732   0.994610   0.000196   0.000523   0.001939   0.000788   0.996379   0.000839   0.000570   0.000800   0.000623
  0.002386   0.994386   0.000210   0.000375   0.002644   0.001174   0.995644   0.000792   0.000771   0.000959   0.000659
  0.001352   0.996836   0.000133   0.000231   0.001448   0.001534   0.994839   0.000772   0.000954   0.001237   0.000666
  0.000792   0.998417   0.000107   0.000154   0.000531   0.001381   0.995655   0.000586   0.000788   0.001065   0.000525
  0.000441   0.999133   0.000100   0.000121   0.000205   0.001013   0.997109   0.000310   0.000485   0.000752   0.000332
  0.000320   0.999348   0.000106   0.000100   0.000126   0.001035   0.997494   0.000188   0.000275   0.000793   0.000215
  0.000311   0.999404   0.000109   0.000081   0.000096   0.000928   0.997979   0.000103   0.000116   0.000756   0.000118
  0.000418   0.999162   0.000169   0.000119   0.000132   0.000625   0.998451   0.000050   0.000042   0.000777   0.000055
  0.001097   0.997786   0.000443   0.000363   0.000311   0.000693   0.997154   0.000044   0.000025   0.002048   0.000036
  0.004223   0.991403   0.001520   0.001755   0.001100   0.000830   0.992223   0.000048   0.000019   0.006855   0.000026
  0.015874   0.967262   0.004788   0.008567   0.003510   0.000922   0.982756   0.000048   0.000017   0.016232   0.000026
  0.024768   0.946508   0.008044   0.014877   0.005803   0.001153   0.975129   0.000051   0.000018   0.023617   0.000031
  0.017202   0.952556   0.008733   0.014402   0.007106   0.001833   0.985660   0.000082   0.000023   0.012362   0.000040
  0.005856   0.977924   0.004714   0.007037   0.004469   0.001622   0.994867   0.000142   0.000031   0.003286   0.000052
  0.001812   0.991968   0.001799   0.002596   0.001824   0.001693   0.997059   0.000253   0.000045   0.000890   0.000060
  0.000821   0.996673   0.000742   0.001024   0.000739   0.001975   0.996810   0.000500   0.000093   0.000520   0.000101
  0.000620   0.998113   0.000371   0.000506   0.000390   0.003843   0.992570   0.001987   0.000361   0.000877   0.000361
  0.001238   0.997893   0.000251   0.000335   0.000284   0.008723   0.978785   0.007371   0.001496   0.002117   0.001509
  0.007988   0.991141   0.000253   0.000335   0.000283   0.016882   0.935107   0.032088   0.004924   0.005756   0.005243
  0.046144   0.952962   0.000257   0.000351   0.000285   0.012367   0.928932   0.040695   0.005655   0.005962   0.006389
  0.029714   0.969969   0.000093   0.000120   0.000104   0.002964   0.979398   0.011420   0.002089   0.001925   0.002205
  0.009728   0.990163   0.000035   0.000038   0.000037   0.000433   0.996554   0.001654   0.000490   0.000380   0.000489
  0.005858   0.994075   0.000027   0.000019   0.000021   0.000099   0.999170   0.000298   0.000180   0.000102   0.000151
  0.008059   0.991850   0.000055   0.000018   0.000018   0.000041   0.999623   0.000110   0.000108   0.000043   0.000074
  0.012735   0.986960   0.000261   0.000023   0.000021   0.000023   0.999775   0.000047   0.000083   0.000026   0.000045
  0.039249   0.957807   0.002845   0.000046   0.000054   0.000019   0.999806   0.000029   0.000086   0.000025   0.000035
  0.077112   0.887612   0.034937   0.000118   0.000221   0.000020   0.999752   0.000025   0.000126   0.000036   0.000041
  0.025308   0.873025   0.100909   0.000143   0.000615   0.000023   0.999652   0.000029   0.000171   0.000063   0.000062
  0.002469   0.953360   0.043200   0.000082   0.000888   0.000031   0.999413   0.000037   0.000280   0.000099   0.000140
  0.000306   0.983496   0.014610   0.000066   0.001521   0.000044   0.998600   0.000055   0.000701   0.000172   0.000427
  0.000086   0.983709   0.011472   0.000082   0.004651   0.000082   0.995100   0.000094   0.002525   0.000363   0.001836
  0.000033   0.970913   0.014735   0.000157   0.014162   0.000115   0.987859   0.000100   0.006116   0.000524   0.005286
  0.000021   0.955758   0.012825   0.000337   0.031059   0.000157   0.982528   0.000080   0.009945   0.000759   0.006532
  0.000022   0.955794   0.010989   0.000672   0.032523   0.000208   0.986158   0.000058   0.009075   0.000706   0.003794
