    0.00     2.15     0.52    -2.02    14.53     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     4.74    -1.09    16.01     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00    -2.87    14.11     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00    11.19     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     1.32     0.73     2.60    15.21     5.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     6.36     1.53    15.74     5.63
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.33    13.67     5.59
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    15.67     6.05
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    18.66
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
