    0.00     0.78     1.25     0.53     0.71     0.00     0.00     0.00     0.00     0.00     0.00
    0.56     0.00     0.05     0.56     0.30     0.00     0.00     0.00     0.00     0.00     0.00
    1.18    -0.20     0.00     1.28     0.59     0.00     0.00     0.00     0.00     0.00     0.00
    1.53     1.45     2.01     0.00     1.56     0.00     0.00     0.00     0.00     0.00     0.00
    2.87     2.56     3.23     2.73     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     1.13     1.38     0.52     0.47     1.27
    0.00     0.00     0.00     0.00     0.00     0.79     0.00    -1.06     0.73     0.15     0.80
    0.00     0.00     0.00     0.00     0.00     0.69    -0.34     0.00     1.09     1.21     1.20
    0.00     0.00     0.00     0.00     0.00     0.98     1.77     2.15     0.00     1.17     1.54
    0.00     0.00     0.00     0.00     0.00     1.10     1.03     1.29     1.73     0.00     1.26
    0.00     0.00     0.00     0.00     0.00     5.32     5.65     5.17     5.65     5.50     0.00
