    0.00    12.90     1.89     1.52    10.91     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     5.34    14.81    16.14     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     4.36    14.49     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     5.90     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     8.26     6.96    -0.70    -2.00    -3.22
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     4.74    18.56    21.63    29.64
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     6.76     4.72     1.36
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.63     0.38
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.16
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
