 5.336731 31.033438 2.467895 0.240587 4.160881 3.822274 0.115021 0.010487 0.077139 1.601798 0.184313 0.323434 0.016518 0.043786 0.010337 12.376464 0.464088 0.041894 0.343964 5.168872 2.340482 0.228902 0.607761 0.416491 5.237263 0.048296 0.189421 0.052540 0.845216 0.080854 0.052869 0.166776 1.201410 0.108083 0.017498 20.341247 1.069673 0.102909 1.101886 5.162616 2.377783 0.229698 1.214636 0.975223 10.360806 0.084242 0.752908 0.294527 3.344860 0.368474 0.304027 0.564131 4.355085 0.368940 0.042119 1.085244 38.082517 3.743982 0.140435 0.138339 0.049011 0.815873 0.033441 0.002936 0.004100 0.001887 2.329474 0.120885 0.120319 0.041620 0.010840 0.008080 0.004694 0.000513 0.000265 0.000132 2.936450 0.139064 0.011671 0.015793 0.005621 1.064025 3.569657 0.138646 0.136779 0.048203 0.120258 6.524200 0.029768 0.024503 0.012023 0.015350 0.613311 0.057729 0.002531 0.001265 0.020536 0.609504 0.040523 0.002595 0.000679 0.010175 0.226030 0.025580 0.001427 0.000719 6.761201 0.498506 0.032110 0.035346 0.011128 1.060552 3.624391 0.137553 0.135611 0.047987 0.270861 11.631433 0.049324 0.044388 0.019746 0.103205 3.466317 0.407923 0.012203 0.005624 0.104625 3.373016 0.212659 0.014456 0.003900 0.074280 1.795283 0.209556 0.010110 0.005828 10.795715 4.695202 1.442868 0.405725 0.926244 4.913039 0.002060 0.000000 0.417709 0.827319 0.254332 0.335462 0.001446 0.049257 0.015585 2.015128 1.751117 1.109363 1.123893 0.983410 0.181430 0.225056 0.083523 0.114170 0.051196 1.232127 3.351640 2.465732 0.227408 0.317991 0.136339 0.477913 0.000087 0.000000 0.000000 0.000000 0.902676 0.100366 0.113634 0.057274 0.000369 0.000087 0.000087 0.000000 0.000000 0.000000 0.168655 0.127976 0.040154 0.085857 0.037404 0.184776 0.064561 0.119805 0.053638 0.069765 0.098539 0.056223 0.013183 0.005841 0.009172
 31.033438 1196.949972 154.951540 16.160962 205.254134 24.188158 1.315502 0.147236 0.804169 92.972807 12.650319 21.677619 0.950883 2.384578 0.604342 97.172766 6.037249 0.683044 4.006966 29.981485 144.694732 15.471623 40.692321 4.422312 269.144802 2.686514 9.199091 0.702873 53.975773 4.622750 3.048757 1.596256 68.870998 6.897321 1.026225 270.041743 23.073791 2.579909 20.989685 29.871730 149.425773 15.502200 67.491796 9.331214 480.562331 4.737140 31.726969 3.032152 175.844488 20.994231 16.667001 4.612497 198.385879 22.207355 2.567942 52.965682 1316.851705 214.124761 10.128899 7.801231 2.477798 38.321984 2.004709 0.194039 0.190965 0.066123 110.614853 8.593587 6.517290 2.059547 0.581250 0.610419 0.282738 0.074595 0.020272 0.009604 134.337786 7.964862 0.784207 0.760587 0.221706 51.703033 176.830005 9.910058 7.692362 2.422920 7.261823 310.382526 1.601896 1.749441 0.768889 0.962194 40.453106 3.028674 0.350515 0.090265 0.954126 31.831954 3.034230 0.357806 0.048712 0.356722 10.969087 1.507070 0.109377 0.051615 304.706232 24.435879 2.169354 1.902708 0.498015 51.701612 189.960673 9.842184 7.639727 2.413563 15.565703 528.012039 3.207266 3.059095 1.259143 4.793309 166.882354 20.253187 1.233426 0.316598 4.658027 145.836233 15.066105 1.619458 0.269312 2.609570 76.204275 10.908682 0.786167 0.385173 67.757294 270.774543 147.082844 48.560919 57.872407 35.462040 0.164984 0.000000 0.113645 80.017172 26.852421 29.035499 0.172402 0.439054 0.191896 13.419969 12.381779 6.779735 7.869077 17.986826 10.866461 13.931069 10.009923 12.884203 7.373140 76.091394 214.540910 146.966552 32.370773 27.387713 12.149934 31.196360 0.391192 0.000000 0.000000 0.000000 57.159332 13.909948 10.870240 5.166191 1.570110 0.391192 0.391192 0.000000 0.000000 0.000000 12.492219 11.222062 4.485374 4.236193 3.157799 13.784199 7.618031 8.214965 5.513834 6.673487 7.893786 5.599597 2.314082 1.403141 1.188945
 2.467895 154.951540 115.692294 1.714906 20.877320 1.650471 0.488820 0.014270 0.068673 49.852896 1.040075 2.162423 0.508797 1.254498 0.045224 7.203054 2.381869 0.070052 0.345076 2.327354 99.154218 1.593980 4.657122 1.225397 105.538578 1.106048 3.736429 0.070211 4.906978 2.535690 0.234889 0.135834 7.061895 3.577867 0.081743 25.256908 12.131418 0.330440 1.781835 2.358118 110.103748 1.639341 7.979554 1.679763 126.754830 1.319399 6.830127 0.335795 21.233725 13.350670 1.474761 0.417362 22.615053 13.400277 0.208181 10.352847 258.200680 24.030762 1.705563 0.863870 0.550246 7.405701 0.387252 0.028034 0.014817 0.029430 16.255215 1.502136 0.748316 0.472132 0.069327 0.073066 0.037703 0.005428 0.003207 0.000721 25.065789 1.313797 0.116598 0.055961 0.083562 10.101617 23.012444 1.688988 0.852528 0.543578 1.465813 51.504125 0.248696 0.204337 0.120198 0.142909 7.240631 0.351049 0.026396 0.014258 0.077375 3.904938 0.376834 0.028880 0.003832 0.157269 2.536649 0.199924 0.017390 0.003913 53.843635 3.154595 0.402806 0.140757 0.127807 10.104181 23.194737 1.671733 0.846544 0.539139 3.001131 96.360177 0.540279 0.367734 0.217912 0.789692 32.517544 1.945399 0.121986 0.053035 0.486515 23.983515 2.156485 0.208298 0.027178 1.016016 17.787523 1.272025 0.131168 0.031037 2.387445 72.369893 76.124228 1.963325 4.927345 0.745981 0.831173 0.000000 0.065313 40.109649 0.527728 0.971024 0.824040 1.962321 0.014320 4.001750 4.956452 0.162690 0.501890 8.216150 4.087681 4.762802 4.629999 5.150803 0.482207 8.867022 15.212844 10.276886 2.461189 1.129041 0.860131 3.685263 0.004067 0.000000 0.000000 0.000000 3.842389 0.943366 0.444722 0.294214 0.012829 0.004067 0.004067 0.000000 0.000000 0.000000 1.232006 1.055153 0.423467 0.373601 0.338351 1.203624 0.423225 0.347104 0.268401 0.389652 0.342364 0.244620 0.103047 0.101310 0.039732
 0.240587 16.160962 1.714906 2.024722 3.062625 0.184755 0.013555 0.008326 0.009450 1.015848 1.510466 0.226984 0.060235 0.020699 0.072846 0.814204 0.066129 0.040946 0.048417 0.229463 1.609119 1.938232 0.594204 0.042260 2.955055 0.177196 0.086269 0.035431 5.397603 0.266804 0.335261 0.016417 0.675720 0.055760 0.109321 2.794302 0.307400 0.189738 0.273831 0.229812 1.655166 1.955199 1.266626 0.081875 5.266130 0.357496 0.366445 0.087882 9.771042 0.720603 1.025798 0.040774 2.313455 0.184844 0.267647 0.969285 20.155589 1.869156 0.095747 0.077537 0.036488 0.684418 0.053714 0.001933 0.001716 0.000741 1.232210 0.081731 0.065907 0.033363 0.005828 0.007077 0.001640 0.000426 0.000182 0.000164 2.318012 0.184621 0.007727 0.006316 0.002379 0.944859 1.752182 0.094294 0.076526 0.036154 0.186126 3.871890 0.016765 0.020727 0.005276 0.009932 0.391440 0.030501 0.002062 0.000863 0.009012 0.339809 0.036778 0.002229 0.000877 0.004004 0.179957 0.008846 0.000980 0.000881 5.117550 0.381595 0.021160 0.015343 0.005674 0.945722 1.767546 0.093561 0.075963 0.035786 0.332138 6.799200 0.030956 0.034136 0.010968 0.057992 1.849261 0.188463 0.009222 0.003583 0.057283 1.966857 0.208379 0.014443 0.006077 0.030318 1.300911 0.067877 0.007214 0.006119 0.305664 2.221174 0.919415 5.467970 0.677162 0.150897 0.001650 0.000000 0.014960 0.515784 2.695111 0.264668 0.001922 0.013649 0.284854 0.113425 0.061878 0.707069 0.040199 0.399901 1.110566 0.169194 0.949055 0.076984 0.712867 0.849060 1.491851 0.871213 0.226267 0.160567 0.091787 0.354401 0.000893 0.000000 0.000000 0.000000 0.327517 0.093162 0.068921 0.043191 0.002949 0.000893 0.000893 0.000000 0.000000 0.000000 0.151209 0.163365 0.034822 0.030203 0.027486 0.144368 0.038921 0.030627 0.023782 0.027598 0.027016 0.021273 0.010474 0.008430 0.004640
 4.160881 205.254134 20.877320 3.062625 510.247698 2.105839 0.125845 0.013054 1.650445 9.858022 1.199121 21.025699 0.082862 4.581818 1.600021 9.751144 0.606313 0.064832 8.340978 2.534084 15.654610 1.659925 68.740682 0.442021 30.551988 0.249052 19.141911 0.066203 5.669894 0.412921 7.985911 1.841383 35.191379 6.251348 1.806911 37.931149 2.531125 0.325899 43.065035 2.805018 17.629480 2.145282 157.981514 1.174757 67.113550 0.580386 68.164980 0.361102 24.935696 2.092980 39.079570 2.108814 56.484255 8.181652 1.945052 31.495080 605.397186 96.991876 4.995116 3.856525 0.866890 22.365502 2.259713 0.104800 0.117669 0.039623 60.228713 4.150985 3.120524 0.712815 0.398602 0.403490 0.091381 0.022273 0.012273 0.003198 78.181194 8.945871 0.419632 0.443345 0.134179 30.721199 91.864724 4.918803 3.775306 0.853317 7.498482 178.339070 1.158016 1.027045 0.270338 0.524639 19.693118 2.027286 0.107996 0.053718 0.606299 15.239519 2.077464 0.113030 0.016059 0.215275 3.866898 0.496088 0.066356 0.017463 164.939427 22.901385 1.060928 1.051143 0.266032 30.735063 93.925848 4.889815 3.771542 0.848510 14.999374 301.074019 2.055628 1.598461 0.433684 2.554914 78.409021 10.381552 0.459060 0.155832 3.317100 70.158893 11.207084 0.634390 0.085994 1.692565 30.072587 3.912256 0.478152 0.147715 4.753888 57.939187 7.430638 4.602063 171.596846 0.228047 0.000134 0.000000 11.888375 0.530075 0.170408 31.393350 0.000191 16.035718 8.993345 2.449729 0.348775 0.241144 5.964943 6.413714 3.253862 9.411881 0.327500 7.773842 6.380591 49.960390 107.402755 74.419613 15.714367 15.004686 2.761806 18.286060 0.003760 0.000000 0.000000 0.000000 32.568086 6.553159 6.102482 1.239128 0.013743 0.003760 0.003760 0.000000 0.000000 0.000000 9.555910 10.231443 1.816182 1.674145 1.238958 11.483032 3.855263 2.887499 2.140344 4.439499 2.438294 2.078288 0.759213 0.481277 0.357510
 3.822274 24.188158 1.650471 0.184755 2.105839 2.812061 0.078365 0.008092 0.025358 1.123672 0.145794 0.222883 0.010650 0.020798 0.005635 9.335585 0.315761 0.032734 0.105021 3.738839 1.588206 0.178146 0.356256 0.291588 3.817514 0.032806 0.085467 0.040319 0.669039 0.052280 0.028864 0.089624 0.902595 0.063651 0.010950 15.745324 0.718232 0.080121 0.350184 3.726447 1.600598 0.177759 0.602226 0.710645 7.910898 0.060774 0.318603 0.217301 2.627513 0.240709 0.167920 0.387017 3.383738 0.237428 0.030162 0.778795 28.046840 2.882941 0.099741 0.106266 0.036911 0.592798 0.024042 0.002112 0.003183 0.001158 1.766856 0.085752 0.092123 0.031297 0.008210 0.006189 0.003859 0.000370 0.000189 0.000101 2.166457 0.099249 0.008385 0.012384 0.003616 0.764497 2.741836 0.098423 0.105110 0.036274 0.088211 4.860424 0.022126 0.019104 0.009611 0.011139 0.440004 0.044018 0.001839 0.000908 0.015829 0.463392 0.030768 0.001858 0.000519 0.006257 0.169993 0.021038 0.001018 0.000550 5.052348 0.357596 0.023390 0.028158 0.007746 0.761327 2.787804 0.097673 0.104172 0.036135 0.201778 8.568910 0.036134 0.034943 0.015358 0.077165 2.604671 0.321479 0.009121 0.004240 0.078141 2.489918 0.156942 0.010010 0.002944 0.047002 1.350270 0.172850 0.007249 0.004466 8.317829 3.455815 1.015149 0.331460 0.437793 3.899600 0.000319 0.000000 0.003538 0.590671 0.217123 0.237368 0.000231 0.000354 0.000124 1.401413 1.211355 0.778459 0.726097 0.682517 0.129780 0.148507 0.057235 0.074208 0.031765 0.945491 2.604333 1.967741 0.153059 0.256131 0.112331 0.374777 0.000083 0.000000 0.000000 0.000000 0.705180 0.061991 0.088107 0.048789 0.000356 0.000083 0.000083 0.000000 0.000000 0.000000 0.129964 0.097961 0.028700 0.069110 0.026943 0.142596 0.045644 0.102641 0.042468 0.046701 0.084042 0.044973 0.010714 0.004163 0.007634
 0.115021 1.315502 0.488820 0.013555 0.125845 0.078365 0.019382 0.000424 0.001485 0.267786 0.008756 0.012630 0.003241 0.003956 0.000350 0.312229 0.081383 0.001880 0.006998 0.110942 0.450675 0.012788 0.022963 0.058959 0.715905 0.007830 0.012574 0.002186 0.042057 0.015770 0.001819 0.003610 0.050952 0.016055 0.000817 0.677904 0.210537 0.005792 0.023618 0.111217 0.471255 0.013014 0.039093 0.087565 0.993455 0.010105 0.030154 0.013378 0.190438 0.073813 0.010857 0.013596 0.201999 0.074270 0.002518 0.141140 1.787700 0.114930 0.006374 0.004555 0.004044 0.099484 0.001725 0.000219 0.000208 0.000517 0.080715 0.005644 0.003944 0.003311 0.000225 0.000263 0.000147 0.000021 0.000013 0.000006 0.316315 0.006620 0.000820 0.000752 0.001322 0.137592 0.111230 0.006314 0.004502 0.003977 0.006835 0.268987 0.000720 0.000777 0.000485 0.001165 0.028478 0.001181 0.000103 0.000056 0.001104 0.020585 0.001350 0.000109 0.000030 0.002763 0.017791 0.000798 0.000068 0.000031 0.588988 0.017728 0.001826 0.001472 0.001808 0.137708 0.111780 0.006250 0.004465 0.003958 0.017605 0.561760 0.001573 0.001451 0.001124 0.008617 0.164495 0.008163 0.000568 0.000234 0.007753 0.131796 0.007714 0.000739 0.000200 0.018133 0.124846 0.006220 0.000494 0.000250 0.208094 0.396141 0.314007 0.014324 0.021415 0.058972 0.001733 0.000000 0.003213 0.177230 0.003535 0.006444 0.001209 0.002571 0.000044 0.111836 0.140089 0.009116 0.008949 0.091067 0.021358 0.016139 0.018200 0.014802 0.001113 0.130726 0.094271 0.046163 0.006363 0.003472 0.007551 0.047091 0.000001 0.000000 0.000000 0.000000 0.017005 0.002895 0.001314 0.002227 0.000005 0.000001 0.000001 0.000000 0.000000 0.000000 0.012688 0.009173 0.006052 0.006172 0.005889 0.009117 0.001675 0.001759 0.001459 0.001139 0.001304 0.000951 0.000282 0.000252 0.000146
 0.010487 0.147236 0.014270 0.008326 0.013054 0.008092 0.000424 0.000290 0.000134 0.008931 0.006574 0.001552 0.000431 0.000162 0.000136 0.032377 0.001876 0.001305 0.000649 0.010233 0.013571 0.008104 0.002586 0.001449 0.028303 0.001164 0.000646 0.001298 0.027809 0.001964 0.000646 0.000330 0.006261 0.000587 0.000298 0.075731 0.005775 0.003856 0.002594 0.010187 0.013821 0.008095 0.004372 0.003067 0.053908 0.002125 0.002149 0.003631 0.066613 0.005626 0.002494 0.001154 0.022323 0.002227 0.000979 0.006552 0.169305 0.016028 0.000665 0.000521 0.000302 0.004651 0.000162 0.000018 0.000021 0.000013 0.010678 0.000573 0.000453 0.000267 0.000052 0.000029 0.000016 0.000002 0.000002 0.000001 0.015208 0.000602 0.000062 0.000070 0.000036 0.006395 0.015452 0.000656 0.000516 0.000298 0.000595 0.031704 0.000141 0.000092 0.000051 0.000094 0.002972 0.000278 0.000012 0.000010 0.000113 0.002346 0.000150 0.000013 0.000005 0.000068 0.001439 0.000087 0.000010 0.000006 0.033088 0.001612 0.000152 0.000145 0.000079 0.006395 0.015542 0.000651 0.000511 0.000296 0.001234 0.057354 0.000235 0.000181 0.000112 0.000683 0.018724 0.002013 0.000067 0.000042 0.000763 0.014156 0.000866 0.000079 0.000035 0.000493 0.010569 0.000703 0.000061 0.000037 0.024932 0.019578 0.007159 0.026955 0.003338 0.011493 0.000003 0.000000 0.000289 0.003789 0.016367 0.001549 0.000002 0.000034 0.000289 0.004716 0.003183 0.011579 0.001514 0.004425 0.005902 0.001193 0.003754 0.000519 0.001631 0.007506 0.009890 0.008176 0.000670 0.000765 0.001443 0.002157 0.000000 0.000000 0.000000 0.000000 0.003112 0.000301 0.000388 0.000697 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000723 0.000645 0.000237 0.000254 0.000234 0.000629 0.000198 0.000226 0.000190 0.000204 0.000269 0.000201 0.000025 0.000016 0.000022
 0.077139 0.804169 0.068673 0.009450 1.650445 0.025358 0.001485 0.000134 0.042672 0.034774 0.004806 0.051167 0.000342 0.015794 0.003701 0.101797 0.006923 0.000649 0.202032 0.032896 0.050906 0.006149 0.169006 0.006090 0.116239 0.001169 0.077644 0.000689 0.023238 0.001733 0.018891 0.048787 0.105143 0.019927 0.004403 0.276053 0.021316 0.002545 0.651570 0.038280 0.054042 0.007152 0.480199 0.021395 0.267484 0.002693 0.351768 0.003879 0.107462 0.008687 0.106254 0.056738 0.225598 0.027959 0.005370 0.068250 2.148447 0.359307 0.019875 0.011231 0.002767 0.048834 0.004002 0.000354 0.000426 0.000099 0.238592 0.016983 0.009141 0.002286 0.001155 0.001121 0.000301 0.000090 0.000042 0.000015 0.171198 0.017851 0.001433 0.001574 0.000325 0.066590 0.345503 0.019646 0.011004 0.002727 0.011866 0.708331 0.003669 0.003088 0.000935 0.001711 0.079940 0.005788 0.000428 0.000196 0.002167 0.045803 0.005822 0.000462 0.000075 0.000535 0.012404 0.001625 0.000223 0.000080 0.414674 0.067367 0.003743 0.003360 0.000756 0.066612 0.349282 0.019476 0.010986 0.002709 0.023104 1.119313 0.006597 0.005189 0.001532 0.007699 0.287472 0.028159 0.001635 0.000630 0.010777 0.231316 0.033012 0.002639 0.000415 0.004240 0.097627 0.012133 0.001494 0.000626 0.166939 0.149529 0.026194 0.010173 0.415815 0.021210 0.000000 0.000000 0.390448 0.004402 0.001344 0.075551 0.000000 0.044587 0.014947 0.044304 0.007243 0.004759 0.082607 0.012238 0.004357 0.037010 0.000842 0.019859 0.014638 0.070219 0.330011 0.251372 0.055736 0.041136 0.007583 0.023139 0.000002 0.000000 0.000000 0.000000 0.112561 0.030126 0.017759 0.002264 0.000007 0.000002 0.000002 0.000000 0.000000 0.000000 0.015416 0.012501 0.002596 0.004946 0.001845 0.021179 0.013073 0.007893 0.005777 0.017461 0.006738 0.006109 0.001558 0.001039 0.000832
 1.601798 92.972807 49.852896 1.015848 9.858022 1.123672 0.267786 0.008931 0.034774 25.174667 0.657131 1.161019 0.256020 0.369344 0.025857 4.876865 1.278996 0.043339 0.176001 1.534703 45.110610 0.958085 2.126493 0.730365 58.669543 0.597139 1.087385 0.044163 3.076357 1.268066 0.134308 0.078467 4.207319 1.431939 0.049341 16.433389 5.811061 0.194799 0.932858 1.542225 47.937941 0.974167 3.279167 1.052761 74.056317 0.745695 2.228258 0.214400 12.969651 6.267734 0.836965 0.260918 13.812362 5.900830 0.130647 6.030542 133.869447 13.804551 0.884802 0.461609 0.250426 4.293304 0.212737 0.015592 0.009367 0.014857 9.097116 0.771977 0.391569 0.213232 0.038580 0.044178 0.016891 0.002742 0.001931 0.000402 14.361286 0.725658 0.063279 0.035087 0.042670 5.881949 13.093359 0.875179 0.454812 0.247164 0.806662 28.090064 0.133403 0.118613 0.053072 0.079342 3.688115 0.195818 0.013128 0.008362 0.048810 2.022331 0.226489 0.014473 0.002124 0.079497 1.146750 0.090036 0.010451 0.002187 29.911365 1.773750 0.200618 0.082988 0.067091 5.885042 13.238794 0.866622 0.452113 0.245277 1.675693 51.102331 0.290435 0.198648 0.097127 0.441647 16.239660 1.129004 0.058321 0.027400 0.302065 11.950416 1.265632 0.101756 0.014328 0.523276 8.210683 0.618742 0.076519 0.017605 1.698996 36.448252 39.207470 1.268303 2.145220 0.616257 0.136857 0.000000 0.000097 20.893824 0.432794 0.619293 0.141813 0.175260 0.000264 1.985353 2.401817 0.113075 0.187222 3.760114 1.920200 2.066416 2.140590 2.243007 0.177128 5.474470 9.658274 6.490808 1.534265 0.793037 0.442140 2.244734 0.003825 0.000000 0.000000 0.000000 2.425812 0.618168 0.302578 0.168259 0.012149 0.003825 0.003825 0.000000 0.000000 0.000000 0.740979 0.636379 0.280269 0.247737 0.222990 0.727051 0.274286 0.230786 0.173923 0.250702 0.235821 0.159774 0.067200 0.068012 0.029673
