  0.000932   0.986441   0.000987   0.001053   0.010587   0.000092   0.002058   0.997588   0.000052   0.000140   0.000071
  0.003118   0.977772   0.003048   0.003684   0.012379   0.000146   0.002265   0.997232   0.000069   0.000183   0.000106
  0.014210   0.939869   0.011151   0.015440   0.019330   0.000241   0.002048   0.997156   0.000093   0.000301   0.000162
  0.046576   0.884111   0.020471   0.026722   0.022119   0.000288   0.001438   0.997385   0.000112   0.000575   0.000202
  0.153179   0.770999   0.023977   0.028878   0.022966   0.000380   0.000717   0.997623   0.000139   0.000869   0.000271
  0.096518   0.866568   0.010690   0.012920   0.013304   0.001026   0.000839   0.995693   0.000372   0.001423   0.000647
  0.036624   0.942050   0.005360   0.005980   0.009986   0.002221   0.000575   0.994579   0.000654   0.001012   0.000960
  0.019480   0.961990   0.003422   0.003769   0.011339   0.004349   0.000254   0.993184   0.000796   0.000325   0.001092
  0.007998   0.976480   0.001742   0.001711   0.012069   0.009740   0.000095   0.987746   0.000915   0.000101   0.001404
  0.006513   0.969655   0.001231   0.001205   0.021396   0.025561   0.000047   0.970137   0.001865   0.000053   0.002338
  0.005575   0.964271   0.000852   0.000790   0.028512   0.035247   0.000032   0.956868   0.004718   0.000030   0.003105
  0.002923   0.979947   0.000404   0.000360   0.016366   0.015349   0.000032   0.970640   0.009738   0.000019   0.004223
  0.001525   0.988854   0.000198   0.000224   0.009199   0.005088   0.000052   0.969399   0.020338   0.000016   0.005107
  0.000794   0.992829   0.000089   0.000128   0.006160   0.002145   0.000135   0.967037   0.025587   0.000022   0.005073
  0.000407   0.992183   0.000046   0.000119   0.007245   0.000813   0.000482   0.977484   0.016539   0.000038   0.004644
  0.000265   0.978601   0.000033   0.000204   0.020897   0.000363   0.001171   0.988588   0.007601   0.000059   0.002219
  0.000213   0.941081   0.000025   0.000227   0.058454   0.000254   0.003280   0.990433   0.005045   0.000085   0.000903
  0.000165   0.911279   0.000019   0.000167   0.088371   0.000133   0.014656   0.983060   0.001696   0.000085   0.000369
  0.000165   0.902908   0.000019   0.000094   0.096814   0.000076   0.048801   0.950309   0.000593   0.000071   0.000149
  0.000244   0.923099   0.000022   0.000074   0.076561   0.000063   0.162254   0.837166   0.000370   0.000066   0.000080
  0.000423   0.890829   0.000029   0.000068   0.108651   0.000056   0.498889   0.500745   0.000201   0.000056   0.000054
  0.000913   0.912113   0.000053   0.000077   0.086843   0.000037   0.809234   0.190560   0.000096   0.000036   0.000037
  0.001531   0.968128   0.000116   0.000130   0.030095   0.000026   0.924717   0.075147   0.000054   0.000024   0.000031
  0.001984   0.987820   0.000220   0.000222   0.009755   0.000021   0.955189   0.044701   0.000039   0.000020   0.000031
  0.002705   0.990955   0.000477   0.000406   0.005457   0.000020   0.952533   0.047367   0.000030   0.000017   0.000033
  0.002131   0.993061   0.000838   0.000749   0.003220   0.000022   0.923818   0.076087   0.000025   0.000016   0.000033
  0.001924   0.992724   0.001913   0.001524   0.001915   0.000030   0.822114   0.177779   0.000024   0.000019   0.000034
  0.003173   0.983689   0.006874   0.003282   0.002983   0.000058   0.637537   0.362305   0.000026   0.000026   0.000047
  0.005056   0.959310   0.024359   0.005957   0.005319   0.000099   0.259407   0.740363   0.000028   0.000044   0.000059
  0.006569   0.944031   0.037124   0.006298   0.005977   0.000121   0.110635   0.889056   0.000028   0.000101   0.000059
  0.008322   0.945738   0.033146   0.005364   0.007430   0.000138   0.098272   0.901266   0.000025   0.000251   0.000049
  0.005083   0.972863   0.012417   0.003263   0.006375   0.000120   0.111651   0.887664   0.000021   0.000501   0.000044
  0.002670   0.988247   0.004328   0.001661   0.003095   0.000079   0.132052   0.866675   0.000019   0.001127   0.000048
  0.001891   0.992901   0.002207   0.001299   0.001702   0.000053   0.185955   0.810966   0.000017   0.002958   0.000052
  0.001915   0.992905   0.002004   0.001673   0.001502   0.000037   0.309568   0.681356   0.000016   0.008957   0.000066
  0.002841   0.988222   0.002929   0.003438   0.002569   0.000029   0.451073   0.534891   0.000014   0.013926   0.000067
  0.004797   0.974319   0.004644   0.008916   0.007323   0.000024   0.607279   0.378861   0.000013   0.013747   0.000076
  0.010809   0.919239   0.009614   0.024691   0.035646   0.000027   0.715760   0.276076   0.000013   0.008041   0.000082
  0.006646   0.936922   0.005418   0.018334   0.032680   0.000039   0.739987   0.255930   0.000017   0.003939   0.000088
  0.001600   0.983713   0.001125   0.005603   0.007959   0.000060   0.711727   0.285831   0.000021   0.002273   0.000087
  0.000475   0.993576   0.000328   0.002698   0.002923   0.000090   0.649675   0.348275   0.000031   0.001843   0.000087
  0.000166   0.997511   0.000116   0.001004   0.001203   0.000099   0.556169   0.442471   0.000028   0.001175   0.000058
  0.000061   0.998797   0.000062   0.000494   0.000585   0.000095   0.564165   0.435328   0.000022   0.000359   0.000031
  0.000047   0.998516   0.000080   0.000419   0.000938   0.000073   0.582368   0.417448   0.000019   0.000073   0.000020
  0.000051   0.997757   0.000169   0.000430   0.001593   0.000051   0.555631   0.444264   0.000019   0.000021   0.000014
  0.000057   0.996357   0.000479   0.000644   0.002463   0.000038   0.507221   0.492690   0.000028   0.000012   0.000011
  0.000080   0.991337   0.002020   0.001170   0.005393   0.000038   0.447312   0.552548   0.000081   0.000010   0.000011
  0.000153   0.971316   0.009913   0.002440   0.016178   0.000040   0.362930   0.636774   0.000232   0.000012   0.000012
  0.000256   0.895866   0.062020   0.005156   0.036702   0.000044   0.308179   0.691206   0.000540   0.000019   0.000012
  0.000573   0.792339   0.163968   0.010585   0.032535   0.000057   0.264641   0.734097   0.001155   0.000037   0.000012
  0.001092   0.738464   0.215571   0.024588   0.020284   0.000064   0.241792   0.755361   0.002683   0.000087   0.000013
  0.001954   0.676252   0.264408   0.049953   0.007432   0.000074   0.209538   0.784675   0.005512   0.000187   0.000015
  0.002206   0.675926   0.260183   0.058372   0.003313   0.000077   0.272323   0.714943   0.012352   0.000290   0.000015
  0.001600   0.735924   0.197444   0.063733   0.001298   0.000071   0.353233   0.632601   0.013576   0.000504   0.000015
  0.000971   0.837119   0.089124   0.072369   0.000417   0.000064   0.438777   0.550345   0.010200   0.000596   0.000018
  0.000645   0.934621   0.018004   0.046583   0.000147   0.000082   0.490085   0.501018   0.008130   0.000651   0.000035
  0.000488   0.965103   0.002589   0.031755   0.000065   0.000129   0.572299   0.418027   0.008721   0.000734   0.000090
  0.000349   0.975927   0.000670   0.023021   0.000034   0.000274   0.622460   0.361110   0.014962   0.000858   0.000336
  0.000290   0.982320   0.000206   0.017159   0.000025   0.001174   0.652430   0.324458   0.019786   0.000930   0.001222
  0.000283   0.989517   0.000063   0.010112   0.000024   0.007563   0.613416   0.352725   0.018072   0.000567   0.007658
  0.000312   0.994488   0.000031   0.005132   0.000036   0.034506   0.538006   0.393247   0.013113   0.000329   0.020799
  0.000334   0.997617   0.000025   0.001952   0.000072   0.080631   0.489076   0.417697   0.004176   0.000174   0.008245
  0.000404   0.998482   0.000025   0.000943   0.000146   0.116756   0.460956   0.419747   0.001101   0.000085   0.001355
  0.000489   0.998884   0.000024   0.000347   0.000256   0.105058   0.501877   0.392551   0.000290   0.000040   0.000184
  0.000594   0.998924   0.000022   0.000134   0.000325   0.061330   0.573965   0.364551   0.000098   0.000021   0.000034
  0.000566   0.999005   0.000020   0.000063   0.000345   0.040676   0.567822   0.391426   0.000046   0.000016   0.000015
  0.000618   0.998977   0.000020   0.000035   0.000349   0.028860   0.480545   0.490541   0.000026   0.000016   0.000012
  0.000539   0.999156   0.000020   0.000023   0.000261   0.011095   0.321488   0.667371   0.000017   0.000015   0.000013
  0.000450   0.999357   0.000020   0.000018   0.000155   0.005087   0.197924   0.796942   0.000014   0.000016   0.000017
  0.000488   0.999408   0.000022   0.000017   0.000065   0.001902   0.173884   0.824154   0.000016   0.000017   0.000028
  0.000506   0.999400   0.000025   0.000025   0.000044   0.000961   0.210370   0.788576   0.000022   0.000018   0.000053
  0.000681   0.999219   0.000032   0.000040   0.000028   0.000467   0.368429   0.630897   0.000035   0.000023   0.000150
  0.000711   0.999159   0.000037   0.000069   0.000023   0.000255   0.647246   0.352001   0.000060   0.000041   0.000397
  0.001168   0.998663   0.000036   0.000112   0.000021   0.000105   0.845833   0.153173   0.000092   0.000059   0.000738
  0.003593   0.996216   0.000033   0.000139   0.000019   0.000046   0.905350   0.093352   0.000174   0.000073   0.001007
  0.010365   0.989481   0.000028   0.000109   0.000017   0.000029   0.922985   0.075526   0.000329   0.000083   0.001049
  0.016968   0.982942   0.000022   0.000052   0.000017   0.000024   0.909970   0.088195   0.000516   0.000107   0.001188
  0.019460   0.980470   0.000019   0.000033   0.000018   0.000020   0.857746   0.140002   0.000828   0.000120   0.001284
  0.017622   0.982310   0.000019   0.000027   0.000021   0.000016   0.765660   0.231870   0.001538   0.000103   0.000812
  0.025994   0.973923   0.000023   0.000025   0.000035   0.000015   0.650803   0.345635   0.003012   0.000118   0.000417
  0.041346   0.958525   0.000030   0.000028   0.000070   0.000014   0.511989   0.480774   0.006807   0.000150   0.000267
  0.032318   0.967506   0.000033   0.000038   0.000105   0.000017   0.450232   0.539074   0.010335   0.000152   0.000190
  0.017334   0.982407   0.000033   0.000090   0.000135   0.000034   0.471493   0.507416   0.020681   0.000126   0.000250
  0.005234   0.994349   0.000029   0.000274   0.000113   0.000105   0.583596   0.360539   0.055223   0.000120   0.000417
  0.001699   0.996807   0.000027   0.001355   0.000112   0.000438   0.699080   0.177874   0.122056   0.000114   0.000438
  0.000555   0.993841   0.000029   0.005437   0.000138   0.002067   0.770011   0.084140   0.143363   0.000095   0.000324
  0.000240   0.982113   0.000033   0.017336   0.000278   0.007503   0.852006   0.059296   0.080812   0.000092   0.000290
  0.000124   0.957842   0.000031   0.041405   0.000598   0.028824   0.868082   0.061434   0.041119   0.000130   0.000411
  0.000068   0.938342   0.000032   0.060307   0.001252   0.144236   0.771366   0.068677   0.015036   0.000190   0.000495
  0.000029   0.957323   0.000029   0.040251   0.002368   0.307080   0.608739   0.076171   0.007073   0.000246   0.000691
  0.000017   0.973542   0.000024   0.022746   0.003672   0.257558   0.701643   0.037398   0.002596   0.000183   0.000621
  0.000020   0.967468   0.000027   0.020777   0.011708   0.169683   0.813226   0.015504   0.001101   0.000107   0.000380
  0.000037   0.925825   0.000034   0.028247   0.045857   0.119688   0.871772   0.007513   0.000587   0.000063   0.000378
  0.000105   0.893168   0.000041   0.042837   0.063850   0.103804   0.888738   0.006835   0.000203   0.000032   0.000388
  0.000439   0.923254   0.000048   0.053241   0.023019   0.100645   0.892400   0.006398   0.000058   0.000019   0.000480
  0.001973   0.948181   0.000052   0.041757   0.008037   0.124662   0.865026   0.009575   0.000025   0.000015   0.000698
  0.010926   0.954667   0.000072   0.029640   0.004694   0.244462   0.738791   0.015698   0.000020   0.000017   0.001011
  0.048787   0.923822   0.000098   0.022985   0.004308   0.469303   0.503804   0.025442   0.000024   0.000022   0.001405
  0.245524   0.738837   0.000137   0.009989   0.005514   0.516687   0.456010   0.025992   0.000024   0.000024   0.001263
  0.262851   0.727859   0.000145   0.002805   0.006340   0.298205   0.681716   0.019155   0.000020   0.000020   0.000884
  0.054840   0.936712   0.000102   0.000611   0.007735   0.112437   0.868950   0.017886   0.000017   0.000018   0.000692
  0.016925   0.974537   0.000073   0.000161   0.008305   0.062577   0.922773   0.014051   0.000016   0.000016   0.000567
  0.005510   0.985223   0.000052   0.000069   0.009146   0.059412   0.928447   0.011642   0.000016   0.000016   0.000468
  0.002905   0.967899   0.000056   0.000060   0.029079   0.072528   0.914543   0.012573   0.000016   0.000016   0.000324
  0.002177   0.922825   0.000079   0.000074   0.074845   0.086676   0.894709   0.018369   0.000017   0.000018   0.000211
  0.001131   0.894116   0.000116   0.000094   0.104542   0.116264   0.846601   0.036957   0.000022   0.000021   0.000135
  0.000320   0.916365   0.000113   0.000099   0.083103   0.180369   0.759680   0.059792   0.000041   0.000027   0.000091
  0.000135   0.958315   0.000086   0.000113   0.041352   0.228053   0.719509   0.052264   0.000077   0.000035   0.000061
  0.000087   0.976321   0.000077   0.000263   0.023253   0.326355   0.653689   0.019748   0.000113   0.000054   0.000040
  0.000057   0.977427   0.000068   0.000825   0.021623   0.273211   0.719156   0.007320   0.000175   0.000101   0.000036
  0.000052   0.963413   0.000090   0.004291   0.032154   0.136471   0.859268   0.003662   0.000313   0.000248   0.000037
  0.000051   0.901522   0.000127   0.019571   0.078730   0.074748   0.920319   0.003077   0.000720   0.001076   0.000060
  0.000052   0.767166   0.000238   0.059950   0.172594   0.113001   0.874418   0.003500   0.001899   0.007043   0.000139
  0.000030   0.877619   0.000278   0.038401   0.083672   0.264863   0.681235   0.004135   0.006285   0.043075   0.000407
  0.000019   0.938457   0.000455   0.020068   0.041001   0.243837   0.681241   0.002667   0.007866   0.063870   0.000519
  0.000016   0.953363   0.000835   0.017208   0.028578   0.051709   0.934818   0.001059   0.002037   0.010132   0.000245
  0.000020   0.952511   0.003179   0.010768   0.033523   0.007906   0.990239   0.000452   0.000329   0.000974   0.000099
  0.000030   0.925417   0.015163   0.003569   0.055821   0.001985   0.997304   0.000299   0.000108   0.000236   0.000068
  0.000060   0.837179   0.053342   0.001270   0.108149   0.000560   0.999024   0.000254   0.000043   0.000073   0.000046
  0.000122   0.792912   0.090346   0.000646   0.115975   0.000199   0.999287   0.000426   0.000023   0.000032   0.000033
  0.000248   0.817565   0.065095   0.000357   0.116734   0.000114   0.998442   0.001380   0.000017   0.000020   0.000026
  0.000410   0.854756   0.018356   0.000159   0.126319   0.000077   0.994727   0.005134   0.000018   0.000019   0.000025
  0.000739   0.859139   0.004118   0.000069   0.135935   0.000067   0.967169   0.032688   0.000025   0.000022   0.000029
  0.001576   0.800679   0.001685   0.000043   0.196017   0.000050   0.751371   0.248463   0.000045   0.000031   0.000040
  0.003150   0.879603   0.000956   0.000028   0.116263   0.000026   0.259573   0.740278   0.000059   0.000028   0.000035
  0.005556   0.915422   0.000596   0.000020   0.078407   0.000016   0.100523   0.899291   0.000114   0.000029   0.000028
  0.009559   0.921426   0.000632   0.000019   0.068364   0.000019   0.104649   0.894893   0.000361   0.000039   0.000039
  0.015692   0.927069   0.000561   0.000018   0.056659   0.000037   0.236942   0.761776   0.001102   0.000065   0.000079
  0.027233   0.914532   0.000703   0.000021   0.057511   0.000074   0.644833   0.353099   0.001798   0.000078   0.000118
  0.065702   0.872013   0.000769   0.000027   0.061489   0.000162   0.938688   0.059296   0.001663   0.000079   0.000112
  0.183595   0.752385   0.000519   0.000032   0.063470   0.000350   0.986460   0.010794   0.002225   0.000078   0.000093
  0.285396   0.610914   0.000452   0.000030   0.103207   0.000730   0.994650   0.002005   0.002453   0.000086   0.000075
  0.247742   0.626536   0.000478   0.000040   0.125204   0.000956   0.996643   0.000500   0.001766   0.000081   0.000054
  0.138243   0.729525   0.000760   0.000069   0.131404   0.001405   0.996520   0.000174   0.001787   0.000065   0.000050
  0.050132   0.810793   0.002536   0.000114   0.136425   0.002143   0.996042   0.000099   0.001589   0.000073   0.000055
  0.009812   0.840982   0.008696   0.000154   0.140355   0.003305   0.995199   0.000065   0.001288   0.000082   0.000060
  0.003599   0.848519   0.027655   0.000205   0.120022   0.002901   0.996226   0.000038   0.000714   0.000064   0.000057
  0.001445   0.884415   0.070003   0.000224   0.043914   0.002954   0.996416   0.000024   0.000498   0.000048   0.000059
  0.000338   0.815184   0.174718   0.000189   0.009570   0.003435   0.996009   0.000020   0.000423   0.000045   0.000068
  0.000077   0.753979   0.244710   0.000110   0.001124   0.004171   0.995220   0.000018   0.000440   0.000055   0.000096
  0.000027   0.707873   0.291895   0.000042   0.000162   0.004962   0.994205   0.000017   0.000575   0.000087   0.000153
  0.000017   0.669089   0.330827   0.000022   0.000045   0.005298   0.993186   0.000022   0.001034   0.000183   0.000276
  0.000018   0.583170   0.416776   0.000014   0.000021   0.006020   0.991365   0.000036   0.001610   0.000423   0.000547
  0.000026   0.563962   0.435989   0.000011   0.000012   0.012598   0.982930   0.000059   0.002248   0.001060   0.001105
  0.000036   0.561131   0.438813   0.000010   0.000009   0.013803   0.979897   0.000090   0.002175   0.002380   0.001655
  0.000043   0.500719   0.499215   0.000011   0.000012   0.018532   0.972473   0.000124   0.002485   0.004593   0.001794
  0.000073   0.462484   0.537406   0.000013   0.000024   0.012169   0.976014   0.000134   0.003285   0.006779   0.001619
  0.000120   0.487617   0.512172   0.000016   0.000075   0.009327   0.974993   0.000141   0.004783   0.009601   0.001154
  0.000157   0.512023   0.487442   0.000022   0.000356   0.008855   0.967961   0.000132   0.005473   0.016977   0.000602
  0.000227   0.530199   0.467859   0.000027   0.001687   0.010151   0.952132   0.000121   0.006481   0.030832   0.000283
  0.000389   0.585267   0.408725   0.000041   0.005578   0.013400   0.952726   0.000085   0.005170   0.028494   0.000127
  0.000380   0.670136   0.315781   0.000062   0.013642   0.017512   0.947037   0.000071   0.002096   0.033210   0.000074
  0.000333   0.746870   0.229966   0.000085   0.022747   0.026553   0.928227   0.000067   0.001070   0.044028   0.000055
  0.000189   0.833589   0.141663   0.000092   0.024466   0.026971   0.924126   0.000062   0.000605   0.048192   0.000044
  0.000087   0.901689   0.071964   0.000112   0.026148   0.036410   0.932995   0.000041   0.000371   0.030151   0.000031
  0.000043   0.939902   0.029263   0.000159   0.030634   0.036538   0.952331   0.000026   0.000268   0.010818   0.000020
  0.000030   0.960536   0.008593   0.000326   0.030516   0.056254   0.940566   0.000023   0.000207   0.002934   0.000016
  0.000028   0.961967   0.002552   0.000549   0.034904   0.171886   0.826756   0.000028   0.000229   0.001084   0.000017
  0.000032   0.952027   0.001029   0.001078   0.045833   0.531114   0.468252   0.000042   0.000168   0.000401   0.000022
  0.000041   0.910553   0.000546   0.002470   0.086391   0.716086   0.283586   0.000062   0.000099   0.000143   0.000024
  0.000041   0.849350   0.000236   0.004131   0.146242   0.512398   0.487385   0.000071   0.000057   0.000064   0.000024
  0.000036   0.887793   0.000083   0.005189   0.106899   0.230626   0.769258   0.000046   0.000026   0.000025   0.000020
  0.000043   0.913287   0.000034   0.006276   0.080360   0.164424   0.835475   0.000043   0.000020   0.000018   0.000020
  0.000054   0.899878   0.000022   0.009501   0.090545   0.189735   0.810118   0.000069   0.000025   0.000024   0.000029
  0.000065   0.896386   0.000021   0.015493   0.088035   0.307186   0.692577   0.000103   0.000039   0.000041   0.000055
  0.000076   0.850895   0.000022   0.037869   0.111137   0.332439   0.667116   0.000175   0.000074   0.000080   0.000116
  0.000085   0.828179   0.000026   0.072486   0.099224   0.264150   0.734967   0.000315   0.000149   0.000158   0.000260
  0.000098   0.758260   0.000032   0.158513   0.083097   0.198641   0.799941   0.000471   0.000261   0.000273   0.000413
  0.000088   0.670155   0.000030   0.239276   0.090451   0.094043   0.904508   0.000516   0.000278   0.000283   0.000372
  0.000082   0.731923   0.000022   0.181315   0.086657   0.047352   0.951388   0.000484   0.000245   0.000257   0.000273
  0.000090   0.829439   0.000021   0.119328   0.051122   0.025470   0.973469   0.000389   0.000208   0.000268   0.000195
  0.000096   0.882432   0.000021   0.094592   0.022859   0.024540   0.974364   0.000366   0.000213   0.000351   0.000166
  0.000154   0.838573   0.000021   0.136818   0.024434   0.018915   0.979851   0.000412   0.000240   0.000453   0.000129
  0.000246   0.745486   0.000026   0.214763   0.039479   0.028786   0.969037   0.000927   0.000360   0.000752   0.000138
  0.000296   0.781954   0.000031   0.172685   0.045033   0.067387   0.925578   0.004165   0.000666   0.001996   0.000209
  0.000254   0.858325   0.000038   0.093677   0.047706   0.280497   0.672637   0.032618   0.001457   0.012280   0.000511
  0.000240   0.890089   0.000053   0.053960   0.055658   0.223605   0.618862   0.121692   0.001391   0.033820   0.000629
  0.000204   0.798736   0.000112   0.055524   0.145423   0.032827   0.799347   0.144243   0.000462   0.022802   0.000318
  0.000156   0.700627   0.000250   0.048884   0.250082   0.004071   0.814103   0.172252   0.000159   0.009269   0.000145
  0.000191   0.673348   0.001054   0.052833   0.272573   0.000551   0.812629   0.182012   0.000069   0.004669   0.000070
  0.000316   0.712697   0.009340   0.082873   0.194774   0.000194   0.710031   0.286188   0.000048   0.003490   0.000050
  0.000321   0.789019   0.048862   0.073638   0.088161   0.000059   0.577277   0.420504   0.000026   0.002107   0.000026
  0.000196   0.813008   0.123220   0.045471   0.018105   0.000027   0.539264   0.459022   0.000017   0.001652   0.000018
  0.000090   0.828646   0.141427   0.026884   0.002953   0.000017   0.572915   0.425968   0.000013   0.001072   0.000014
  0.000047   0.879828   0.097902   0.021735   0.000488   0.000012   0.550513   0.448727   0.000011   0.000725   0.000012
  0.000036   0.904992   0.068037   0.026827   0.000109   0.000010   0.520844   0.478663   0.000010   0.000464   0.000010
  0.000032   0.875809   0.074621   0.049490   0.000049   0.000009   0.500510   0.499109   0.000009   0.000354   0.000009
  0.000029   0.835914   0.075087   0.088942   0.000029   0.000009   0.499915   0.499643   0.000010   0.000415   0.000008
  0.000028   0.764131   0.059294   0.176526   0.000021   0.000010   0.541384   0.458066   0.000012   0.000520   0.000009
  0.000030   0.757995   0.038528   0.203428   0.000018   0.000011   0.581111   0.417972   0.000015   0.000878   0.000011
  0.000044   0.855276   0.022766   0.121895   0.000019   0.000015   0.601766   0.395649   0.000022   0.002531   0.000016
  0.000091   0.911256   0.012825   0.075806   0.000022   0.000022   0.548957   0.443407   0.000041   0.007548   0.000025
  0.000315   0.931982   0.006792   0.060874   0.000037   0.000030   0.566813   0.417753   0.000073   0.015292   0.000040
  0.001284   0.929358   0.002727   0.066560   0.000072   0.000040   0.649267   0.330414   0.000170   0.020043   0.000066
  0.003756   0.894883   0.001579   0.099573   0.000209   0.000046   0.701111   0.284582   0.000442   0.013724   0.000094
  0.009998   0.803320   0.001420   0.184849   0.000413   0.000044   0.881765   0.111986   0.000931   0.005184   0.000090
  0.018825   0.733060   0.001220   0.245988   0.000908   0.000033   0.965815   0.031024   0.001802   0.001263   0.000064
  0.024024   0.853086   0.001015   0.120055   0.001820   0.000026   0.980474   0.016186   0.002872   0.000385   0.000057
  0.031836   0.863729   0.001386   0.098995   0.004055   0.000025   0.978308   0.015477   0.005960   0.000175   0.000056
  0.035134   0.764353   0.002846   0.188392   0.009275   0.000023   0.970173   0.018435   0.011205   0.000111   0.000054
  0.022989   0.839918   0.003593   0.125906   0.007594   0.000022   0.963813   0.021066   0.014973   0.000073   0.000053
  0.012339   0.903660   0.003499   0.072537   0.007964   0.000022   0.958734   0.025574   0.015545   0.000075   0.000050
  0.008168   0.938832   0.003988   0.036659   0.012354   0.000022   0.960576   0.026964   0.012326   0.000068   0.000043
  0.008313   0.912458   0.008551   0.034457   0.036220   0.000022   0.957119   0.031246   0.011504   0.000062   0.000046
  0.010413   0.822847   0.020321   0.040550   0.105869   0.000020   0.950662   0.039583   0.009603   0.000084   0.000049
  0.006051   0.867664   0.020464   0.023079   0.082743   0.000022   0.950867   0.042014   0.006880   0.000153   0.000065
  0.002570   0.954978   0.009046   0.009109   0.024297   0.000026   0.921717   0.072540   0.005324   0.000280   0.000114
  0.001471   0.985084   0.003422   0.004054   0.005969   0.000035   0.818575   0.174151   0.006685   0.000331   0.000223
  0.001196   0.994698   0.001026   0.001622   0.001458   0.000048   0.745367   0.245751   0.007847   0.000577   0.000410
  0.001016   0.997848   0.000408   0.000414   0.000313   0.000086   0.786248   0.198723   0.013250   0.000851   0.000841
  0.001365   0.998111   0.000249   0.000154   0.000122   0.000197   0.741355   0.227277   0.028029   0.001287   0.001855
  0.002847   0.996817   0.000197   0.000071   0.000068   0.000342   0.599562   0.341878   0.054163   0.001289   0.002766
  0.009819   0.989882   0.000211   0.000039   0.000049   0.000460   0.489694   0.464061   0.043116   0.000848   0.001821
  0.035668   0.963848   0.000404   0.000030   0.000050   0.000414   0.529409   0.447469   0.021534   0.000380   0.000794
  0.105421   0.893191   0.001309   0.000026   0.000053   0.000226   0.584102   0.408644   0.006614   0.000189   0.000224
  0.126511   0.868778   0.004638   0.000022   0.000050   0.000134   0.552922   0.443730   0.003032   0.000106   0.000076
  0.096965   0.887014   0.015947   0.000026   0.000047   0.000094   0.652390   0.345388   0.002003   0.000070   0.000055
  0.066480   0.873868   0.059563   0.000045   0.000045   0.000061   0.819087   0.178984   0.001765   0.000055   0.000048
  0.046861   0.776544   0.176467   0.000093   0.000036   0.000040   0.871091   0.126430   0.002338   0.000046   0.000055
  0.027276   0.647805   0.324694   0.000201   0.000024   0.000039   0.862813   0.134530   0.002509   0.000041   0.000067
  0.014569   0.510454   0.474553   0.000412   0.000013   0.000051   0.857741   0.140475   0.001620   0.000043   0.000070
