    0.00     1.36    -0.33    -0.03    -0.06     0.00     0.00     0.00     0.00     0.00     0.00
    0.11     0.00     0.58     0.36     0.37     0.00     0.00     0.00     0.00     0.00     0.00
   -0.29    -0.06     0.00    -0.76    -0.00     0.00     0.00     0.00     0.00     0.00     0.00
   -0.04     1.81    -1.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
   -0.07     1.72    -0.01     0.01     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     2.12    -0.55    -0.22    -0.01     0.02
    0.00     0.00     0.00     0.00     0.00     0.55     0.00     0.12     0.53     0.40     0.25
    0.00     0.00     0.00     0.00     0.00    -0.45     1.68     0.00    -0.07    -0.09    -0.06
    0.00     0.00     0.00     0.00     0.00    -0.20     2.34    -0.08     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00    -0.00     1.83    -0.14     0.00     0.00     0.01
    0.00     0.00     0.00     0.00     0.00     0.03     1.22    -0.09     0.00     0.01     0.00
