    0.00     0.06     0.49    -0.22    -0.59     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.02     0.35    -0.54     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.53     0.14     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00    -0.67     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00    -0.29    -0.05    -0.69    -0.93    -0.17
    0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.36     0.13    -0.82     0.28
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.11    -0.22     0.83
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.74     0.66
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.67
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
