    0.00    -1.42    -1.20    -0.06    -0.05     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00    -0.61    -0.56    -0.45     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00    -0.58    -0.68     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.19     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
    0.00     0.00     0.00     0.00     0.00     0.00    -0.22    -0.56     0.44    -0.93     1.33
    0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.56    -0.24     0.21     1.20
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.94    -0.37     0.23
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00    -0.90     0.18
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     1.26
    0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00     0.00
